rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_SIV,gps_FixType,gps_GroundSpeed,gps_Heading,gps_pDOP,output_Hz,
01/01/2000,00:25:11.32,-57.62,-29.30,-981.45,2.95,-0.70,-1.83,24.60,-32.55,26.25,31.19,03/01/2023,15:19:44.600,369110717,-761826869,-21297,27,3,40,8538832,102,9.875,
01/01/2000,00:25:11.42,-63.48,-19.04,-999.02,2.39,-1.89,3.25,25.80,-31.05,22.05,31.24,03/01/2023,15:19:44.700,369110720,-761826869,-21325,27,3,134,8538832,102,9.875,
01/01/2000,00:25:11.52,-48.83,-18.55,-968.75,-0.78,1.54,-3.51,25.35,-30.60,22.05,31.14,03/01/2023,15:19:44.800,369110721,-761826868,-21355,27,3,6,8538832,102,9.875,
01/01/2000,00:25:11.62,-52.73,-11.72,-983.40,2.26,1.56,0.24,26.85,-30.30,22.35,31.34,03/01/2023,15:19:44.900,369110722,-761826867,-21386,26,3,39,8538832,100,9.875,
01/01/2000,00:25:11.72,-44.43,-34.67,-995.61,1.82,0.87,-1.43,24.90,-31.20,24.75,31.19,03/01/2023,15:19:45.000,369110724,-761826867,-21386,27,3,47,8538832,104,9.875,
01/01/2000,00:25:11.82,-63.48,-20.51,-984.38,4.58,-0.86,-1.66,24.90,-32.70,26.10,31.34,03/01/2023,15:19:45.100,369110725,-761826866,-21402,27,3,67,8538832,102,9.875,
01/01/2000,00:25:11.92,-64.45,-40.04,-975.10,2.05,-1.21,-2.60,25.80,-32.85,25.20,31.24,03/01/2023,15:19:45.200,369110726,-761826865,-21417,26,3,46,8538832,102,9.875,
01/01/2000,00:25:12.02,-71.78,-25.88,-969.73,3.31,2.15,2.13,24.0,-31.05,24.15,31.38,03/01/2023,15:19:45.300,369110727,-761826864,-21434,27,3,19,8538832,102,9.875,
01/01/2000,00:25:12.12,-40.53,-19.04,-953.13,0.76,-0.66,0.49,27.60,-29.55,23.10,31.58,03/01/2023,15:19:45.400,369110729,-761826864,-21482,27,3,22,8538832,102,9.875,
01/01/2000,00:25:12.22,-50.29,-14.65,-977.54,-0.11,0.67,2.44,26.10,-31.05,23.10,31.38,03/01/2023,15:19:45.500,369110730,-761826864,-21511,27,3,60,8538832,102,9.875,
01/01/2000,00:25:12.32,-46.88,-24.41,-963.38,3.66,3.33,2.58,24.45,-31.95,25.35,31.48,03/01/2023,15:19:45.600,369110732,-761826863,-21531,27,3,55,8538832,104,9.875,
01/01/2000,00:25:12.42,-62.01,-25.39,-953.61,2.62,-3.24,2.21,21.75,-31.80,26.70,31.38,03/01/2023,15:19:45.700,369110733,-761826862,-21547,27,3,56,8538832,100,9.875,
01/01/2000,00:25:12.52,-55.66,-28.32,-971.68,-1.24,0.19,1.39,25.05,-31.35,25.20,31.48,03/01/2023,15:19:45.800,369110734,-761826863,-21573,27,3,99,8538832,100,9.875,
01/01/2000,00:25:12.62,-38.57,-24.41,-959.96,4.60,-0.53,2.90,26.25,-30.90,22.95,31.34,03/01/2023,15:19:45.900,369110735,-761826861,-21605,27,3,40,8538832,100,9.875,
01/01/2000,00:25:12.72,-58.59,-31.74,-958.50,1.70,0.79,-1.08,24.30,-31.35,25.20,31.67,03/01/2023,15:19:46.000,369110736,-761826860,-21608,27,3,61,8538832,102,9.875,
01/01/2000,00:25:12.82,-36.62,-23.44,-952.64,3.53,-0.90,-2.60,25.20,-30.45,22.95,31.14,03/01/2023,15:19:46.100,369110737,-761826859,-21615,27,3,35,8538832,100,9.875,
01/01/2000,00:25:12.92,-61.04,-30.76,-968.26,3.13,-0.07,0.34,27.60,-30.60,21.30,31.19,03/01/2023,15:19:46.200,369110738,-761826858,-21641,27,3,18,8538832,104,9.875,
01/01/2000,00:25:13.02,-61.04,-12.21,-968.75,4.34,-1.20,1.32,22.65,-31.95,25.05,31.53,03/01/2023,15:19:46.300,369110739,-761826857,-21648,27,3,60,8538832,100,9.875,
01/01/2000,00:25:13.12,-45.41,-27.83,-949.71,1.65,-2.10,1.90,24.15,-31.20,25.05,31.72,03/01/2023,15:19:46.400,369110740,-761826856,-21645,27,3,23,8538832,100,9.875,
01/01/2000,00:25:13.22,-68.36,-20.02,-970.70,1.14,-1.07,1.21,27.60,-31.05,23.40,31.19,03/01/2023,15:19:46.500,369110740,-761826854,-21662,27,3,36,8538832,100,9.875,
01/01/2000,00:25:13.32,-48.83,-34.67,-976.07,3.89,2.47,-1.92,26.85,-30.60,22.35,31.14,03/01/2023,15:19:46.600,369110740,-761826854,-21673,27,3,76,8538832,100,9.875,
01/01/2000,00:25:13.42,-66.89,-8.30,-987.30,4.50,-1.77,-0.85,25.05,-31.05,22.80,31.53,03/01/2023,15:19:46.700,369110740,-761826852,-21668,27,3,87,8538832,100,9.875,
01/01/2000,00:25:13.52,-63.96,-26.86,-955.57,2.18,-1.23,1.08,25.50,-30.90,23.25,31.34,03/01/2023,15:19:46.800,369110739,-761826851,-21660,27,3,108,8538832,104,9.875,
01/01/2000,00:25:13.62,-61.04,-22.46,-994.63,0.28,0.06,0.40,24.0,-32.55,24.15,31.38,03/01/2023,15:19:46.900,369110740,-761826850,-21678,27,3,47,8538832,100,9.875,
01/01/2000,00:25:13.72,-52.73,-28.81,-977.54,-0.53,1.82,0.13,24.30,-32.10,24.45,31.38,03/01/2023,15:19:47.000,369110740,-761826849,-21697,27,3,63,8538832,100,9.875,
01/01/2000,00:25:13.82,-57.13,-26.86,-936.04,0.33,0.69,0.85,24.30,-30.60,23.40,31.72,03/01/2023,15:19:47.100,369110740,-761826847,-21690,27,3,59,8538832,100,9.875,
01/01/2000,00:25:13.92,-61.04,-19.53,-963.38,6.16,2.99,-1.14,24.0,-32.10,23.85,31.53,03/01/2023,15:19:47.200,369110741,-761826846,-21699,27,3,45,8538832,100,9.875,
01/01/2000,00:25:14.02,-73.24,-21.00,-967.77,-0.50,1.76,-1.51,27.15,-30.60,21.75,31.53,03/01/2023,15:19:47.300,369110742,-761826845,-21705,27,3,31,8538832,100,9.875,
01/01/2000,00:25:14.12,-69.34,-39.06,-949.22,6.83,-1.39,-0.44,25.50,-30.15,22.20,31.58,03/01/2023,15:19:47.400,369110744,-761826844,-21704,27,3,30,8538832,104,9.875,
01/01/2000,00:25:14.22,-53.71,-23.44,-963.38,2.76,-0.50,1.44,24.0,-31.35,25.65,31.58,03/01/2023,15:19:47.500,369110745,-761826843,-21724,27,3,27,8538832,104,9.875,
01/01/2000,00:25:14.32,-60.06,-25.88,-984.38,-1.98,-0.05,1.25,25.05,-31.80,24.15,31.48,03/01/2023,15:19:47.600,369110745,-761826841,-21717,27,3,62,8538832,104,9.875,
01/01/2000,00:25:14.42,-58.59,-19.04,-981.93,2.77,-0.74,-2.74,25.95,-32.70,22.95,31.67,03/01/2023,15:19:47.700,369110746,-761826839,-21719,27,3,28,8538832,100,9.875,
01/01/2000,00:25:14.52,-51.76,-36.62,-971.19,3.19,0.88,0.47,27.15,-30.60,22.80,31.53,03/01/2023,15:19:47.800,369110746,-761826837,-21701,27,3,15,8538832,100,9.874,
01/01/2000,00:25:14.72,-54.20,-29.79,-964.36,0.01,-1.11,2.18,27.0,-31.95,24.0,31.38,03/01/2023,15:19:48.000,369110748,-761826834,-21744,27,3,58,8538832,106,9.874,
01/01/2000,00:25:14.82,-60.06,-32.71,-989.75,2.63,0.34,-0.31,24.60,-31.80,24.15,31.14,03/01/2023,15:19:48.100,369110749,-761826832,-21715,27,3,7,8538832,102,9.874,
01/01/2000,00:25:14.92,-63.48,-23.44,-979.98,2.91,-0.32,-1.22,24.15,-32.40,24.0,31.19,03/01/2023,15:19:48.200,369110751,-761826831,-21731,27,3,46,8538832,102,9.874,
01/01/2000,00:25:15.02,-52.25,-25.39,-978.52,3.67,-0.83,-0.37,27.15,-30.60,23.10,31.53,03/01/2023,15:19:48.300,369110753,-761826829,-21754,27,3,14,8538832,106,9.874,
01/01/2000,00:25:15.12,-64.45,-19.53,-984.86,5.69,-1.43,2.84,26.70,-31.65,22.95,31.48,03/01/2023,15:19:48.400,369110754,-761826828,-21749,27,3,30,8538832,107,9.874,
01/01/2000,00:25:15.22,-47.85,-11.72,-971.19,2.41,-1.45,2.06,25.05,-32.55,24.45,31.53,03/01/2023,15:19:48.500,369110754,-761826826,-21745,26,3,28,8538832,107,9.874,
01/01/2000,00:25:15.32,-59.08,-19.53,-967.77,2.55,0.72,-2.33,22.65,-33.15,25.80,31.53,03/01/2023,15:19:48.600,369110755,-761826824,-21768,25,3,33,8538832,107,9.874,
01/01/2000,00:25:15.42,-64.45,-26.37,-979.00,1.53,2.31,-0.19,23.40,-32.40,25.80,31.38,03/01/2023,15:19:48.700,369110754,-761826822,-21767,25,3,67,8538832,107,9.874,
01/01/2000,00:25:15.52,-42.97,-23.44,-965.33,-0.01,-2.16,2.58,25.35,-31.05,24.90,31.38,03/01/2023,15:19:48.800,369110755,-761826820,-21767,25,3,16,8538832,107,9.874,
01/01/2000,00:25:15.62,-46.39,-34.67,-998.54,2.95,-0.20,-0.42,25.80,-31.05,22.05,31.48,03/01/2023,15:19:48.900,369110754,-761826818,-21773,26,3,56,8538832,107,9.874,
01/01/2000,00:25:15.72,-48.83,-22.95,-969.73,1.62,-0.74,1.95,26.70,-31.20,23.25,31.48,03/01/2023,15:19:49.000,369110755,-761826816,-21802,26,3,19,8538832,107,9.874,
01/01/2000,00:25:15.82,-56.64,-24.90,-979.49,2.47,0.24,-0.24,24.30,-30.60,24.90,31.67,03/01/2023,15:19:49.100,369110755,-761826814,-21784,26,3,30,8538832,107,9.874,
01/01/2000,00:25:15.92,-52.73,-14.65,-966.80,5.26,1.15,-2.74,24.30,-32.55,25.20,31.58,03/01/2023,15:19:49.200,369110755,-761826812,-21793,26,3,20,8538832,110,9.874,
01/01/2000,00:25:16.02,-66.41,-9.28,-977.05,4.31,0.12,-0.12,24.15,-32.70,25.05,31.38,03/01/2023,15:19:49.300,369110755,-761826811,-21814,27,3,34,8538832,110,9.874,
01/01/2000,00:25:16.12,-51.76,-20.51,-961.43,-0.51,-1.79,-3.08,23.40,-33.15,25.05,31.24,03/01/2023,15:19:49.400,369110752,-761826809,-21817,27,3,52,8538832,110,9.874,
01/01/2000,00:25:16.22,-51.27,-24.90,-957.03,5.75,-0.75,-0.39,26.25,-30.15,22.65,31.14,03/01/2023,15:19:49.500,369110751,-761826807,-21819,27,3,28,8538832,110,9.875,
01/01/2000,00:25:16.32,-52.25,-15.63,-979.98,3.31,0.56,1.76,25.95,-30.15,22.95,31.38,03/01/2023,15:19:49.600,369110750,-761826805,-21855,27,3,24,8538832,110,9.875,
01/01/2000,00:25:16.42,-49.32,-21.97,-979.98,0.34,-0.18,-0.16,26.10,-31.05,23.40,31.38,03/01/2023,15:19:49.700,369110748,-761826804,-21862,27,3,40,8538832,110,9.875,
01/01/2000,00:25:16.52,-49.32,-20.02,-959.96,2.40,-0.25,-0.85,22.50,-32.85,25.95,31.19,03/01/2023,15:19:49.800,369110746,-761826801,-21864,27,3,29,8538832,110,9.875,
01/01/2000,00:25:16.62,-51.76,-23.93,-966.80,0.82,0.33,-0.24,23.55,-31.80,24.45,31.19,03/01/2023,15:19:49.900,369110744,-761826799,-21871,27,3,75,8538832,110,9.875,
01/01/2000,00:25:16.72,-56.15,-12.70,-967.29,4.39,1.02,-1.86,25.05,-30.30,23.10,31.34,03/01/2023,15:19:50.000,369110742,-761826797,-21885,27,3,25,8538832,112,9.875,
01/01/2000,00:25:16.82,-54.69,-29.79,-961.91,2.84,-1.39,1.21,23.55,-32.55,25.20,31.38,03/01/2023,15:19:50.100,369110742,-761826795,-21887,27,3,71,8538832,110,9.875,
01/01/2000,00:25:16.92,-55.18,-25.88,-967.29,0.48,1.62,0.91,26.85,-31.80,22.80,31.48,03/01/2023,15:19:50.200,369110741,-761826793,-21903,27,3,21,8538832,110,9.875,
01/01/2000,00:25:17.02,-62.01,-24.41,-984.38,2.77,0.15,1.52,27.30,-30.15,21.90,31.58,03/01/2023,15:19:50.300,369110739,-761826790,-21900,27,3,30,8538832,110,9.875,
01/01/2000,00:25:17.12,-41.50,-28.81,-961.91,0.73,1.62,2.50,23.40,-33.90,27.15,31.38,03/01/2023,15:19:50.400,369110739,-761826789,-21918,27,3,29,8538832,110,9.875,
01/01/2000,00:25:17.22,-59.57,-26.86,-972.66,2.99,0.92,1.26,25.05,-31.80,24.15,31.53,03/01/2023,15:19:50.500,369110737,-761826786,-21896,27,3,18,8538832,110,9.875,
01/01/2000,00:25:17.32,-65.92,-17.58,-974.12,0.53,-3.34,-1.91,25.80,-32.10,22.35,31.53,03/01/2023,15:19:50.600,369110737,-761826784,-21911,27,3,9,8538832,110,9.875,
01/01/2000,00:25:17.42,-65.92,-14.16,-971.68,4.15,-1.21,1.49,25.20,-32.40,24.30,31.53,03/01/2023,15:19:50.700,369110736,-761826782,-21923,27,3,24,8538832,110,9.875,
01/01/2000,00:25:17.52,-54.20,-20.51,-971.19,2.26,-0.43,0.18,25.50,-31.65,23.70,31.34,03/01/2023,15:19:50.800,369110736,-761826780,-21933,27,3,19,8538832,110,9.875,
01/01/2000,00:25:17.62,-52.25,-24.41,-980.47,2.24,-1.34,3.30,27.75,-28.95,23.25,31.38,03/01/2023,15:19:50.900,369110735,-761826777,-21949,27,3,22,8538832,110,9.875,
01/01/2000,00:25:17.72,-58.11,-23.44,-992.68,0.50,-1.26,-3.56,24.90,-33.90,25.80,31.67,03/01/2023,15:19:51.000,369110734,-761826775,-21955,27,3,25,8538832,110,9.875,
01/01/2000,00:25:17.82,-60.06,-25.88,-971.19,2.15,1.26,1.18,24.45,-32.70,24.75,31.48,03/01/2023,15:19:51.100,369110732,-761826772,-21951,27,3,69,8538832,110,9.875,
01/01/2000,00:25:17.92,-68.36,-11.72,-963.38,4.41,-0.69,1.76,26.10,-31.80,22.35,31.24,03/01/2023,15:19:51.200,369110731,-761826770,-21984,27,3,20,8538832,115,9.875,
01/01/2000,00:25:18.02,-60.55,-29.79,-978.52,-0.79,-1.98,-0.47,24.15,-32.40,23.70,31.58,03/01/2023,15:19:51.300,369110730,-761826767,-21986,26,3,20,8538832,115,9.875,
01/01/2000,00:25:18.12,-56.15,-20.02,-980.47,0.27,0.70,-0.31,25.35,-29.55,22.05,31.48,03/01/2023,15:19:51.400,369110729,-761826765,-21993,26,3,18,8538832,115,9.875,
01/01/2000,00:25:18.22,-54.20,-23.93,-955.08,5.60,-0.57,-0.23,25.35,-30.30,22.80,31.48,03/01/2023,15:19:51.500,369110729,-761826763,-22035,25,3,45,8538832,115,9.875,
01/01/2000,00:25:18.32,-51.27,-24.41,-986.33,2.21,2.73,0.14,24.30,-30.60,24.90,31.24,03/01/2023,15:19:51.600,369110729,-761826761,-22057,25,3,51,8538832,115,9.875,
01/01/2000,00:25:18.42,-46.88,-13.18,-969.73,1.47,-1.33,-0.34,25.35,-31.35,25.95,31.48,03/01/2023,15:19:51.700,369110729,-761826760,-22067,27,3,58,8538832,115,9.875,
01/01/2000,00:25:18.52,-74.22,-8.30,-973.14,1.94,-2.28,-2.53,26.10,-31.05,22.05,31.19,03/01/2023,15:19:51.800,369110728,-761826757,-22090,26,3,73,8538832,115,9.875,
01/01/2000,00:25:18.62,-52.73,-26.37,-959.47,7.46,-0.97,2.0,24.30,-30.60,25.65,31.53,03/01/2023,15:19:51.900,369110728,-761826755,-22095,26,3,14,8538832,115,9.875,
