Time,postX,postY,postZ,wristX,wristY,wristZ
48.62,35.439445,1283.9941,987.31051,205.14283,1189.8496,397.24197
48.63,35.349575,1284.4203,986.8404,204.39719,1189.8592,396.71776
48.64,35.328345,1284.1857,987.19523,203.73817,1190.0314,397.35543
48.65,35.368565,1284.1141,987.1575,203.27635,1189.683,398.27119
48.66,35.326945,1284.1483,986.85974,200.97781,1189.2113,396.43471
48.67,35.500525,1284.1639,986.59354,200.39813,1189.0299,396.73381
48.68,35.486095,1284.0858,986.43211,201.846,1189.2446,398.62306
48.69,35.507515,1283.9738,986.44742,202.37818,1189.0898,399.35472
48.7,35.564395,1284.0805,986.31689,201.46296,1190.3256,400.75815
48.71,35.686175,1284.2522,986.12464,199.64706,1191.4175,400.23263
48.72,35.503825,1284.3012,986.3646,196.89465,1193.9525,398.99211
48.73,35.297575,1284.0923,986.87195,195.27418,1195.513,398.02058
48.74,35.295365,1284.1751,987.16209,195.54835,1195.5858,397.43739
48.75,35.328095,1284.2485,987.38638,195.37965,1195.7156,397.13425
48.76,35.322945,1284.324,987.3943,195.12013,1194.8297,397.1844
48.77,35.384975,1284.2931,987.36195,193.81645,1195.5457,397.99019
48.78,35.393315,1284.2808,987.00469,193.41619,1194.8307,396.55738
48.79,35.387205,1284.2623,986.5506,193.11916,1194.1531,395.91784
48.8,35.459005,1284.2044,986.21158,193.40954,1193.7221,395.79982
48.81,35.551325,1284.1192,986.09561,192.77181,1194.0119,394.85343
48.82,35.687345,1284.1144,986.0901,192.50938,1193.763,394.51067
48.83,35.564125,1284.1815,986.19595,191.98988,1193.1238,394.58122
48.84,35.557555,1284.2198,986.38523,191.62478,1192.4646,394.65121
48.85,35.394315,1284.2135,986.69655,190.97099,1191.6963,394.76293
48.86,35.369305,1284.2187,987.1468,190.63368,1191.5877,394.69499
48.87,35.344515,1284.2852,987.30848,190.62966,1191.7767,394.19825
48.88,35.408405,1284.2497,987.33791,190.74088,1191.7455,393.62549
48.89,35.358785,1284.203,987.0965,190.90525,1191.6436,392.99334
48.9,35.412125,1284.2383,986.67734,190.73716,1191.7189,392.35804
48.91,35.443865,1284.2404,986.44131,190.40145,1191.5929,392.28083
48.92,35.485625,1284.2118,986.44555,189.18069,1191.5966,391.83509
48.93,35.564175,1284.2462,986.31885,189.07037,1191.3415,391.87576
48.94,35.493485,1284.2739,986.33906,188.26057,1191.3133,391.11734
48.95,35.492775,1284.2686,986.38107,188.04173,1191.18,390.6985
48.96,35.570915,1284.4202,986.35635,188.17036,1191.1673,390.06766
48.97,35.506655,1284.328,986.55898,188.12081,1191.1398,389.50348
48.98,35.539135,1284.31,986.63415,187.96569,1191.1679,389.28176
48.99,35.419805,1284.3011,986.6019,188.0857,1190.9711,389.0911
49,35.419205,1284.3479,986.48932,187.54392,1191.0048,388.06382
49.01,35.426405,1284.3334,986.54819,187.51545,1190.9253,387.62103
49.02,35.458375,1284.3291,986.66151,187.47591,1191.0251,387.25391
49.03,35.483225,1284.2917,986.87135,187.65379,1190.951,386.97276
49.04,35.422695,1284.3623,986.9006,187.54054,1190.7898,386.63485
49.05,35.430355,1284.3709,986.83909,187.57882,1190.7521,386.16801
49.06,35.423635,1284.3699,986.5117,188.09966,1190.5625,386.12575
49.07,35.490705,1284.3493,986.33295,188.24152,1190.5197,385.79226
49.08,35.558775,1284.2207,986.29007,187.99171,1190.7353,385.36522
49.09,35.484665,1284.1004,986.27324,188.18728,1190.8999,385.48893
49.1,35.540225,1284.1524,986.30628,188.79742,1191.736,385.90059
49.11,35.436425,1284.6827,985.88435,189.0514,1193.0381,385.72883
49.12,35.594365,1285.0243,985.50287,189.02409,1194.1441,384.74893
49.13,35.355855,1284.0337,986.96757,188.9782,1194.2692,385.01071
49.14,35.238075,1283.8441,987.46607,189.84628,1194.3669,384.62916
49.15,35.211325,1284.0283,987.5266,189.54197,1194.5013,383.53748
49.16,35.337355,1284.0666,987.66454,188.96677,1193.9326,382.21862
49.17,35.398165,1283.9941,987.68471,189.54376,1193.7492,383.61767
49.18,35.309145,1283.9664,987.33847,188.91647,1193.3296,383.42271
49.19,35.458415,1283.9244,986.94468,188.3253,1193.0378,383.05017
49.2,35.259175,1283.971,986.68532,187.66506,1192.959,382.37292
49.21,35.483845,1283.925,986.64051,187.42706,1193.0609,382.04184
49.22,35.573895,1283.9495,986.66475,187.51162,1193.069,381.7967
49.23,35.596365,1283.9558,986.78713,187.63586,1192.4359,381.66068
49.24,35.402125,1283.9686,986.84669,187.36181,1191.4809,381.56162
49.25,35.386805,1283.9552,986.95521,187.219,1190.8201,381.51751
49.26,35.360995,1284.0319,987.14568,187.36651,1190.6225,381.85084
49.27,35.364625,1284.0843,987.49805,186.25601,1190.6113,381.19537
49.28,35.366065,1284.0178,987.53588,186.27281,1190.7896,381.02238
49.29,35.376815,1283.9431,987.46959,186.10334,1190.7727,380.47219
49.3,35.320275,1283.9719,987.22732,186.00321,1190.8051,379.53845
49.31,35.445305,1284.0234,986.89777,186.37742,1190.6754,379.15153
49.32,35.413315,1283.9834,986.81723,185.87527,1190.6492,378.31382
49.33,35.402135,1284.0118,986.88728,185.7284,1190.6905,378.07415
49.34,35.454105,1283.9938,986.86645,185.77287,1190.5289,377.67088
49.35,35.427975,1284.0272,986.80419,185.52163,1190.2507,378.14109
49.36,35.386825,1284.0208,986.81192,185.65562,1190.12,376.53162
49.37,35.480585,1284.0484,986.96294,185.35159,1190.3049,375.74203
49.38,35.419385,1283.9911,986.99887,185.7181,1190.6787,375.22003
49.39,35.396555,1283.9367,987.23017,185.17501,1190.6355,374.11095
49.4,35.327215,1283.8773,987.37316,184.98168,1190.4503,373.3596
49.41,35.307655,1283.934,987.25526,185.10546,1190.2149,372.67328
49.42,35.363515,1283.9891,987.24705,185.92046,1190.1651,372.29778
49.43,35.354775,1284.0305,987.1811,185.14239,1190.5687,371.65859
49.44,35.371195,1283.9914,987.22931,186.15615,1190.2446,370.45555
49.45,35.432875,1284.0245,987.09349,185.57522,1190.2507,369.45244
49.46,35.429825,1284.0894,986.82026,185.30428,1190.2763,368.57176
49.47,35.486835,1284.02,986.67013,185.19715,1190.3925,368.22054
49.48,35.531725,1283.967,986.63045,184.84914,1190.7907,368.19888
49.49,35.568485,1284.0455,986.44979,185.04726,1191.951,369.02671
49.5,35.643745,1284.2143,986.3445,183.50631,1193.4586,367.98569
49.51,35.499815,1284.1294,986.66401,181.77664,1195.0008,366.99031
49.52,35.401505,1284.0523,986.95364,180.64965,1196.3567,365.3026
49.53,35.418055,1284.1766,987.03546,180.36024,1196.8753,364.43451
49.54,35.373365,1284.1516,987.27672,181.09046,1196.5658,364.47668
49.55,35.452575,1284.1162,987.30136,181.32244,1195.5613,364.11499
49.56,35.611045,1284.1232,987.20768,181.61863,1194.1704,364.6406
49.57,35.338955,1284.1025,986.95128,181.72094,1193.2141,364.47874
49.58,35.479405,1284.103,986.79175,181.84359,1192.5457,364.46233
49.59,35.448315,1284.0487,986.62407,181.83042,1192.2202,363.84857
49.6,35.470575,1284.0894,986.59111,183.19318,1192.1226,363.05487
49.61,35.507765,1284.02,986.59851,183.50193,1191.9819,362.83304
49.62,35.655765,1284.1784,986.50501,182.75153,1192.0167,363.3649
49.63,35.533455,1284.1594,986.56785,183.24903,1191.1233,362.96835
49.64,35.421895,1284.1794,986.70048,183.12666,1190.8055,363.22009
49.65,35.454055,1284.1644,986.93042,182.45437,1191.0138,363.49442
49.66,35.516335,1284.1919,987.00036,183.1103,1191.139,363.33303
49.67,35.429315,1284.1725,987.11152,183.85563,1191.2918,362.94074
49.68,35.464235,1284.1268,986.94976,184.2944,1191.4841,362.63265
49.69,35.481755,1284.1926,986.79819,184.23162,1191.526,362.27745
49.7,35.373605,1284.139,986.82772,183.97936,1191.5806,362.30556
49.71,35.464315,1284.1421,986.89701,183.82983,1191.3917,362.41019
49.72,35.544325,1284.1479,986.96391,183.95992,1191.2542,362.52202
49.73,35.459125,1284.1247,986.88211,184.4497,1191.1187,362.33722
49.74,35.420605,1284.2117,986.70051,185.65096,1190.7658,362.03196
49.75,35.450835,1284.1205,986.58568,185.99415,1190.7837,361.77227
49.76,35.468655,1284.1908,986.59199,186.36913,1190.5846,361.46701
49.77,35.608195,1284.0257,986.7995,187.31086,1189.9851,361.48319
49.78,35.546495,1284.0801,986.78575,187.73271,1189.8912,361.29116
49.79,35.445835,1284.0936,986.78814,188.32734,1189.9058,361.11598
49.8,35.421505,1284.1568,986.86447,188.92901,1190.1706,360.71917
49.81,35.362225,1284.1715,987.02381,189.52935,1190.2793,360.38112
49.82,35.393105,1284.2611,987.08786,189.55273,1190.8786,359.89228
49.83,35.481315,1284.1878,987.22208,190.45274,1190.9842,359.71033
49.84,35.473055,1284.1664,987.01709,191.11533,1190.9295,359.39856
49.85,35.436775,1284.1264,986.75938,191.6852,1190.943,359.16246
49.86,35.511715,1284.0222,986.76232,192.77468,1191.1323,358.98955
49.87,35.406355,1283.9659,986.68318,193.97465,1191.8662,359.53553
49.88,35.568145,1283.9589,986.84149,194.69552,1193.1603,359.95997
49.89,35.551165,1284.0394,986.71341,196.87083,1193.8942,359.47825
49.9,35.426205,1284.1255,986.57771,198.2423,1195.621,358.57965
49.91,35.395655,1284.0759,986.77501,199.66442,1196.0554,356.88053
49.92,35.313675,1283.9965,987.12258,201.3386,1196.6656,355.68496
49.93,35.390555,1284.058,987.33287,202.37769,1196.8552,355.21174
49.94,35.395125,1283.9169,987.48719,203.77018,1196.1887,356.03389
49.95,35.366435,1284.0384,987.24633,203.80581,1195.2473,356.49074
49.96,35.334895,1284.0707,987.04658,204.02482,1194.0277,357.16455
49.97,35.378545,1283.929,987.11561,204.04401,1193.0894,357.81587
49.98,35.284085,1284.1838,986.66329,204.19979,1193.0587,357.76653
49.99,35.441345,1284.2298,986.5673,205.50205,1192.6017,357.79017
50,35.468935,1284.1886,986.67893,205.31051,1192.4084,358.31091
50.01,35.475915,1284.1814,986.63688,205.6594,1191.4102,358.99307
50.02,35.457925,1284.1872,986.60513,205.70754,1190.4403,359.9333
50.03,35.487065,1284.2005,986.6229,205.46461,1189.685,361.00502
50.04,35.401975,1284.194,986.79648,205.74462,1189.0313,361.74483
50.05,35.417275,1284.172,986.93669,204.9757,1189.0412,362.43176
50.06,35.334505,1284.1164,987.08685,205.37945,1188.9465,362.8249
50.07,35.326255,1284.0883,987.11797,205.73951,1188.9684,362.76844
50.08,35.336545,1284.0753,987.03114,206.18746,1188.9216,362.76744
50.09,35.327795,1284.1531,986.83046,206.22593,1188.9003,362.62761
50.1,35.332425,1284.1706,986.83367,206.30932,1188.9271,362.6304
50.11,35.410485,1284.1374,986.92606,206.31252,1188.7312,362.75821
50.12,35.394615,1284.0992,986.86695,206.58128,1188.6799,362.99523
50.13,35.352635,1284.0372,986.70086,206.57906,1188.4187,362.96463
50.14,35.472145,1283.4868,987.37511,206.60899,1188.0964,363.69691
50.15,35.460945,1284.0176,986.75855,206.16485,1188.3232,363.03435
50.16,35.493965,1284.0628,986.80048,205.86401,1188.2987,363.28548
50.17,35.378825,1284.0468,987.04892,205.64741,1188.0633,363.30527
50.18,35.380425,1284.0176,987.20266,205.54878,1188.1499,363.63995
50.19,35.373425,1284.0755,987.2019,205.19608,1188.0203,363.43817
50.2,35.351865,1283.9692,987.26269,205.27087,1187.9714,363.63443
50.21,35.358335,1283.981,987.35739,204.76502,1187.8845,363.43878
50.22,35.375585,1284.0327,987.28179,204.38883,1187.8757,363.3412
50.23,35.361925,1283.9783,987.2641,204.18736,1187.8962,363.46693
50.24,35.377445,1284.0256,986.95777,204.07757,1187.8888,363.46114
50.25,35.425565,1284.0087,986.77146,204.01202,1188.0538,363.51145
50.26,35.473375,1284.0395,986.60547,203.93993,1188.1088,363.50829
50.27,35.523325,1283.9841,986.70856,204.03515,1188.2782,363.83655
50.28,35.436125,1283.8048,986.85653,204.17767,1188.938,365.36859
50.29,35.592205,1284.0024,986.70861,203.85198,1189.7903,366.0352
50.3,35.628405,1284.2559,986.542,202.92315,1191.0286,365.71309
50.31,35.472685,1284.1454,986.73272,201.43,1192.4791,365.00746
50.32,35.351545,1283.968,987.08648,200.78115,1194.1904,363.60158
50.33,35.415525,1284.08,987.16727,199.41811,1195.5048,362.6331
50.34,35.381365,1284.1461,987.41345,199.03951,1195.5695,362.35167
50.35,35.476715,1284.127,987.49402,199.96879,1194.9939,362.16384
50.36,35.515085,1284.2366,987.1717,200.74958,1194.096,361.84084
50.37,35.515455,1284.2652,986.82828,200.12818,1193.3656,361.62251
50.38,35.404965,1284.1686,986.60487,199.71032,1193.0259,361.06179
50.39,35.550745,1284.0112,986.44873,200.10832,1192.9266,360.27106
50.4,35.627675,1284.0185,986.38411,200.24419,1193.011,359.99781
50.41,35.643915,1284.0234,986.38674,200.64361,1192.7987,359.43957
50.42,35.593625,1284.0396,986.50917,200.7277,1192.3605,359.2645
50.43,35.469845,1284.0992,986.62742,200.45661,1191.1682,359.22085
50.44,35.337385,1284.0729,987.01185,200.79978,1190.909,359.53053
50.45,35.397515,1284.1357,987.31521,201.3344,1190.3503,359.00213
50.46,35.407335,1284.1489,987.4618,201.90255,1190.5449,358.56831
50.47,35.451905,1284.2077,987.42344,202.14399,1190.617,357.80059
50.48,35.416295,1284.1569,987.17795,202.50272,1190.8546,356.95911
50.49,35.512645,1284.1106,986.81465,202.57,1190.912,356.179
50.5,35.514035,1284.095,986.48471,202.09481,1190.883,355.54397
50.51,35.586315,1284.104,986.41622,201.60525,1191.1045,354.92061
50.52,35.675165,1284.0406,986.50247,201.63184,1191.1643,354.91633
50.53,35.707145,1284.096,986.56022,201.68742,1191.2111,354.41214
50.54,35.456155,1284.1911,986.54438,201.75112,1190.9691,353.19118
50.55,35.501625,1284.1911,986.70335,201.98663,1190.7788,352.46489
50.56,35.515185,1284.2241,986.91123,202.53761,1190.6882,352.04931
50.57,35.493615,1284.1101,987.09129,202.81577,1190.6069,351.61802
50.58,35.494535,1284.1145,987.02811,202.88221,1190.6394,351.23435
50.59,35.437435,1284.0066,986.96594,203.01994,1190.6814,350.78591
50.6,35.405535,1284.0592,986.84975,202.97978,1190.6762,350.09423
50.61,35.482375,1284.0692,986.7955,203.37017,1190.6794,349.25223
50.62,35.498175,1284.0934,986.90782,203.37817,1190.7614,348.44736
50.63,35.476365,1284.0886,986.90271,203.79325,1190.9807,347.83552
50.64,35.448505,1284.1643,986.94541,203.83128,1191.0863,346.98905
50.65,35.407655,1284.1555,986.87914,205.03047,1190.9712,345.96753
50.66,35.481985,1284.0484,986.75589,204.93484,1191.3521,345.56487
50.67,35.413585,1283.9676,986.75174,205.5711,1191.9314,344.75103
50.68,35.542075,1283.993,986.75604,207.02824,1192.9913,343.42796
50.69,35.571955,1284.1645,986.71431,208.27557,1194.0349,342.36299
50.7,35.358675,1284.1583,986.86721,209.59583,1194.8111,341.79303
50.71,35.487185,1284.1655,986.80062,210.2785,1195.2171,341.43986
50.72,35.389315,1284.1341,987.04558,210.2429,1195.2994,341.22296
50.73,35.440365,1284.0533,987.25925,210.06587,1194.5323,340.80739
50.74,35.446755,1284.0095,987.20849,210.13215,1194.0958,340.48468
50.75,35.463905,1284.0282,987.04236,211.00506,1192.9581,340.00362
50.76,35.446535,1284.1055,986.90011,211.77299,1192.5727,339.63612
50.77,35.420465,1283.603,987.43037,212.20724,1191.9898,339.64527
50.78,35.351565,1284.1206,986.56456,212.46697,1191.7895,338.6717
50.79,35.388535,1284.2178,986.55364,211.81957,1191.0385,338.57546
50.8,35.465365,1284.2289,986.76549,211.24534,1190.3757,339.09258
50.81,35.493265,1284.193,986.80284,210.49044,1190.6368,339.96848
50.82,35.411275,1284.2606,986.72501,211.17469,1189.4476,339.87409
50.83,35.350865,1284.2289,986.55564,210.99412,1189.1082,339.43767
50.84,35.385215,1284.1748,986.56471,211.36698,1189.186,339.42622
50.85,35.463035,1284.2057,986.705,211.36021,1189.1754,339.19459
50.86,35.436655,1284.2225,986.90497,211.17162,1189.1448,339.12246
50.87,35.477795,1284.2772,986.90436,210.81941,1189.068,339.21761
50.88,35.342075,1284.2362,986.9047,210.34158,1189.0872,339.09402
50.89,35.342305,1284.2231,986.89128,210.29426,1189.0895,338.73091
50.9,35.463055,1284.2309,986.82216,209.56814,1189.2912,337.99461
50.91,35.401595,1284.2084,986.89014,209.61559,1189.117,337.60225
50.92,35.453755,1284.2358,986.84543,209.83582,1189.0478,337.39158
50.93,35.446805,1284.1402,986.63765,209.64015,1188.9168,337.24944
50.94,35.464725,1284.1167,986.41099,209.15127,1188.7269,337.1762
50.95,35.497825,1284.1431,986.39778,208.3055,1188.6117,336.80579
50.96,35.358055,1284.1103,986.58274,207.99491,1188.6348,336.83017
50.97,35.420305,1284.0773,986.87913,208.16517,1188.2702,336.37193
50.98,35.319395,1283.8375,987.37018,207.57949,1188.3156,336.1316
50.99,35.301775,1283.1954,988.44252,206.86089,1188.2562,336.33631
51,35.321565,1284.0333,987.27723,206.95969,1188.7885,335.0531
51.01,35.358105,1284.0514,987.18682,206.2463,1188.9604,334.5682
51.02,35.397115,1284.0288,987.19676,204.96713,1189.1984,333.98726
51.03,35.377615,1284.0918,986.98668,204.34745,1189.2414,333.46177
51.04,35.391735,1284.1056,986.72173,203.5552,1189.449,333.01544
51.05,35.521755,1284.099,986.56614,202.63726,1189.7087,332.36412
51.06,35.518505,1283.9758,986.74507,202.29826,1190.2288,332.7218
51.07,35.463125,1284.0827,986.655,201.9736,1190.9352,333.52803
51.08,35.696465,1284.4268,986.29161,201.34596,1191.4126,332.99187
51.09,35.492335,1284.4196,986.32937,199.13757,1192.708,333.40054
51.1,35.388785,1284.097,986.62051,198.06744,1193.331,333.26506
51.11,35.410725,1284.0543,986.84606,197.45123,1193.5731,332.30155
51.12,35.323485,1284.0998,986.90214,197.08845,1193.4223,331.51022
51.13,35.426605,1284.2557,986.94581,197.31881,1192.9405,331.27414
51.14,35.460305,1284.2484,986.89495,197.49328,1192.1463,330.6629
51.15,35.401735,1284.1725,986.86354,197.23783,1191.6231,330.37222
51.16,35.426745,1284.1212,986.93415,196.05193,1191.5011,330.12392
51.17,35.392065,1284.171,986.81447,195.93147,1191.2469,329.49242
51.18,35.465875,1284.1381,986.74639,196.03675,1191.0303,329.13011
51.19,35.614195,1284.0806,986.67276,196.24854,1190.7058,329.05801
51.2,35.499345,1284.1864,986.51214,196.32392,1190.5092,328.9321
51.21,35.555095,1284.155,986.36837,195.94563,1189.669,328.71332
51.22,35.627185,1284.0771,986.40721,195.93563,1189.2602,328.85146
51.23,35.418355,1284.115,986.58185,196.1618,1189.1379,328.80233
51.24,35.379915,1284.2169,986.78352,196.77337,1189.157,328.44735
51.25,35.460925,1284.2988,986.98448,198.16605,1188.5022,327.93598
51.26,35.390735,1284.2514,987.09937,198.7398,1188.4358,327.53861
51.27,35.366715,1284.166,986.98567,198.74232,1188.4821,327.08921
51.28,35.412745,1284.0322,986.98312,198.63949,1188.5227,326.62307
51.29,35.419835,1284.1196,986.92222,198.62722,1188.6233,326.12214
51.3,35.481955,1284.099,986.93169,198.65949,1188.4798,325.81659
51.31,35.476325,1284.0934,986.74797,198.98,1188.4427,325.34283
51.32,35.466515,1284.0312,986.57562,199.4295,1188.5528,324.77111
51.33,35.608545,1284.0767,986.52542,200.35966,1188.6609,324.32887
51.34,35.433415,1284.1064,986.56121,201.355,1188.4108,323.79127
51.35,35.535705,1284.2433,986.66492,201.19837,1188.6854,323.68021
51.36,35.541775,1284.2328,986.82267,201.41314,1188.5552,323.24013
51.37,35.503075,1284.1132,986.88916,201.6446,1188.5506,322.91842
51.38,35.390915,1284.1216,986.81259,202.23345,1188.6706,322.2861
51.39,35.370295,1284.113,986.79515,202.99494,1188.8912,321.69487
51.4,35.429035,1284.2191,986.78344,203.56791,1188.8343,320.93454
51.41,35.464425,1284.215,986.84382,203.77863,1188.8588,320.35817
51.42,35.471005,1284.1693,986.88209,203.87776,1189.2916,320.06697
51.43,35.428345,1284.0855,986.88137,204.48277,1189.3249,319.70336
51.44,35.365875,1284.0308,986.90593,205.65423,1189.1713,319.17285
51.45,35.378425,1284.0291,986.9123,206.26304,1189.8354,319.48274
51.46,35.575015,1284.0237,986.89878,207.08706,1191.4271,319.85895
51.47,35.525525,1284.0489,986.63905,209.10035,1192.144,319.02001
51.48,35.500325,1283.6843,986.92904,209.43469,1193.897,318.35295
51.49,35.409715,1283.645,987.02956,211.31435,1193.9445,316.26344
51.5,35.404605,1283.5669,987.41602,212.2584,1194.3461,314.90726
51.51,35.340045,1283.9457,987.317,213.08292,1194.6747,314.17966
51.52,35.380635,1284.2319,987.17985,212.68894,1194.8345,314.38565
51.53,35.260675,1284.2884,987.10957,212.38732,1193.5601,314.61479
51.54,35.279845,1284.2716,987.03393,212.18392,1192.4931,314.49654
51.55,35.329835,1284.2373,987.00505,212.10027,1191.8751,314.44854
51.56,35.355495,1284.3915,986.6979,212.29484,1191.9097,314.13123
51.57,35.502045,1284.3477,986.51046,213.07298,1191.7233,313.57298
51.58,35.536895,1284.1435,986.3373,213.30062,1191.4483,313.68754
51.59,35.582245,1284.1295,986.09559,213.39213,1190.5522,313.74197
51.6,35.437125,1284.1238,986.05278,212.70214,1189.6115,314.14112
