Time,postX,postY,postZ,wristX,wristY,wristZ
22.19,-10.207258,1285.4499,977.92536,-34.482108,1087.0691,725.30542
22.2,-11.066308,1285.6539,976.63326,-36.077658,1087.0267,726.20513
22.21,-11.639438,1285.7955,976.43061,-37.675458,1086.9374,726.76113
22.22,-12.172498,1285.5903,976.88226,-39.225428,1086.3985,727.57835
22.23,-12.444988,1286.0389,977.28538,-40.130758,1086.0676,728.29223
22.24,-13.475048,1285.9075,978.16111,-41.434918,1085.5817,729.18322
22.25,-14.128078,1285.7129,978.83321,-42.915998,1085.0312,729.9649
22.26,-14.221668,1285.8991,979.41684,-43.998958,1084.5043,730.38081
22.27,-14.576178,1286.1473,979.32406,-45.359548,1084.1769,731.00003
22.28,-14.751978,1285.9115,979.76455,-46.008288,1083.9752,732.04072
22.29,-14.876568,1286.3975,978.42159,-47.249158,1084.5745,731.75243
22.3,-14.918918,1286.8827,976.60341,-48.459858,1085.4214,731.3563
22.31,-14.895138,1288.2344,973.93825,-49.584418,1087.0502,729.83632
22.32,-15.164468,1286.4543,974.7667,-49.680688,1087.2222,731.23251
22.33,-15.300018,1286.5509,973.9862,-49.358738,1089.1967,730.95794
22.34,-15.203498,1286.4408,973.60402,-48.793028,1091.3715,730.69582
22.35,-15.211968,1285.7696,974.77649,-48.433868,1092.8217,732.53419
22.36,-15.391038,1286.0843,975.13479,-48.481548,1094.0618,734.18297
22.37,-14.750208,1285.9607,975.63472,-49.157168,1093.8634,735.21831
22.38,-14.956968,1286.4894,975.54421,-50.747928,1093.387,734.95421
22.39,-14.890138,1286.1863,975.8203,-52.533458,1093.2396,734.56637
22.4,-14.830478,1286.2912,975.86632,-53.946198,1094.928,734.34494
22.41,-14.221828,1286.175,976.05238,-54.943218,1097.3934,733.85905
22.42,-13.907968,1286.3191,975.14705,-55.293538,1099.3884,732.34205
22.43,-13.324728,1286.1026,974.76762,-55.870798,1101.2403,730.9869
22.44,-13.220128,1285.3408,974.91822,-56.858638,1102.2468,730.59927
22.45,-13.080828,1285.5016,974.68809,-57.906988,1103.6027,729.52915
22.46,-12.815918,1285.632,974.23632,-59.643108,1104.2347,728.55866
22.47,-12.228988,1285.5002,974.69232,-61.082948,1104.6179,728.02497
22.48,-11.835108,1285.4886,975.12454,-62.360638,1104.6712,726.96065
22.49,-11.210158,1285.2688,975.73207,-63.626368,1104.8919,726.41348
22.5,-11.071778,1285.8407,975.17936,-65.152378,1105.7606,724.73589
22.51,-10.675268,1286.0909,974.97807,-66.350308,1106.72,723.32366
22.52,-9.8730675,1286.6085,974.00487,-68.104858,1107.3561,721.59834
22.53,-9.3258775,1286.7946,973.21984,-69.773358,1108.0194,720.37328
22.54,-8.9052675,1286.8523,972.35531,-71.613438,1108.0393,719.26248
22.55,-8.4504075,1287.0216,971.70341,-73.358358,1108.1743,717.71455
22.56,-7.9497075,1286.9671,971.81721,-75.417818,1108.141,716.52853
22.57,-7.1327475,1287.0238,971.64652,-76.706238,1108.7601,715.20343
22.58,-6.3518575,1287.3346,971.77681,-78.332088,1109.4751,713.46779
22.59,-5.9974775,1287.2503,972.43805,-79.816708,1109.9935,712.13329
22.6,-5.1766575,1287.3802,972.98855,-81.530688,1110.7201,710.26287
22.61,-4.9210675,1287.4395,972.9968,-83.323248,1111.4586,708.33308
22.62,-3.9789575,1287.4143,973.38172,-85.180758,1111.972,706.42572
22.63,-3.2688775,1287.5655,973.10669,-87.107538,1112.8174,704.22135
22.64,-2.6882275,1287.416,973.15586,-88.924468,1112.5719,702.57375
22.65,-1.8189475,1287.5017,971.99594,-90.550018,1112.8101,700.05394
22.66,-1.1457775,1287.1201,971.76916,-92.063648,1112.761,698.16992
22.67,-0.5007475,1287.1828,971.6964,-93.485318,1113.0189,695.82338
22.68,0.1877325,1287.4798,971.10519,-94.640748,1113.2715,693.0541
22.69,1.1353725,1287.2056,971.53922,-95.867328,1113.2411,690.52268
22.7,1.3047825,1287.1667,971.95558,-97.534618,1113.6362,688.32437
22.71,2.6488325,1287.4766,972.705,-99.306628,1114.4373,685.84331
22.72,3.7323325,1288.0984,971.98588,-102.09927,1115.8571,681.81196
22.73,4.0327225,1287.8299,972.79187,-104.16039,1117.2253,679.36953
22.74,4.7858025,1287.6702,973.37672,-106.92766,1119.2155,675.85573
22.75,5.9828325,1287.5905,973.06867,-108.56925,1121.6529,673.07083
22.76,6.9896625,1287.7327,972.88785,-109.73836,1123.7492,670.24865
22.77,8.2105325,1287.5901,972.13497,-110.28662,1124.8729,667.77042
22.78,8.7375125,1287.4812,971.37817,-109.51685,1124.7902,666.09651
22.79,9.8574125,1287.5737,970.95627,-108.75968,1124.4658,664.53593
22.8,10.930482,1287.2179,971.12319,-107.06061,1123.7794,663.89667
22.81,11.670232,1287.0904,971.76896,-106.19453,1122.8753,662.84622
22.82,12.403372,1287.2906,972.51542,-105.05797,1123.0304,661.10684
22.83,13.505272,1286.9194,973.61707,-104.2291,1123.1803,659.82567
22.84,14.561312,1287.4144,974.27609,-103.58869,1123.9174,658.35726
22.85,15.559132,1286.8484,975.68516,-102.80427,1124.3618,657.56914
22.86,16.679782,1286.7898,976.23746,-101.99787,1124.769,656.50695
22.87,17.145532,1286.8859,976.53144,-100.45666,1125.068,655.57299
22.88,18.236932,1286.8807,976.41703,-98.993868,1125.184,654.91721
22.89,19.636102,1286.9331,976.01674,-96.817928,1125.436,654.18637
22.9,21.119182,1286.856,975.23737,-95.371658,1125.87,653.23586
22.91,21.889162,1286.9351,974.23286,-92.654908,1126.091,652.80329
22.92,23.169392,1286.6507,973.88678,-91.228288,1126.5775,651.74068
22.93,24.862682,1286.4846,973.75822,-88.977628,1127.4316,651.12092
22.94,25.545952,1286.5822,974.13713,-87.037508,1127.9675,650.44342
22.95,26.373712,1286.5354,974.47684,-85.513568,1128.6948,649.61753
22.96,27.218762,1286.4593,975.11319,-83.779728,1129.4154,648.70873
22.97,28.413302,1286.0748,976.99746,-81.392078,1129.8741,648.0993
22.98,29.605742,1285.9811,978.32721,-78.159238,1130.5435,647.60023
22.99,30.890472,1285.7369,979.43621,-74.974758,1131.3571,647.30216
23,31.776712,1285.6624,980.20928,-71.504438,1132.3719,646.32823
23.01,32.564092,1285.475,980.22544,-68.190768,1133.5867,645.0968
23.02,33.642652,1285.1518,980.50581,-64.784398,1134.8068,644.4537
23.03,35.057302,1285.3612,980.08675,-61.247808,1136.3463,643.83571
23.04,36.582622,1285.3942,979.55886,-58.810268,1137.5604,644.14126
23.05,37.428702,1285.2923,979.3743,-55.994808,1138.4769,645.86032
23.06,38.845462,1284.7067,979.09707,-54.369678,1137.9946,647.96571
23.07,40.208442,1284.2945,978.99434,-52.055598,1137.613,649.1904
23.08,41.399932,1284.773,978.25984,-49.255378,1137.1816,648.11184
23.09,42.494112,1285.1292,978.21812,-44.606848,1139.0088,647.16345
23.1,43.219542,1284.6913,979.36029,-40.425368,1141.6924,646.45032
23.11,43.991712,1284.5679,981.37022,-36.115018,1144.3345,644.67643
23.12,45.329492,1284.6067,982.90037,-32.475098,1146.0527,642.89879
23.13,47.009702,1284.7772,984.66052,-29.604618,1146.6999,641.84211
23.14,47.421472,1284.3433,986.04771,-28.201158,1146.1505,641.59471
23.15,48.779712,1284.8637,986.88233,-27.196278,1145.4045,641.25484
23.16,50.069152,1284.6651,987.78008,-25.939738,1143.8335,641.58397
23.17,50.642162,1284.4958,988.31505,-24.570998,1142.8691,641.34246
23.18,52.155062,1284.7319,988.87417,-22.789308,1142.803,640.6853
23.19,53.458042,1284.7863,988.9283,-20.634578,1142.8781,640.33004
23.2,55.016422,1284.7791,988.51902,-18.420428,1142.85,639.21987
23.21,55.854042,1284.3273,988.39901,-16.082808,1142.7612,638.46015
23.22,56.692332,1284.2994,987.40201,-14.060858,1142.6227,637.5426
23.23,57.504412,1283.9595,986.08484,-12.274248,1142.8638,636.76036
23.24,58.915862,1284.2414,984.86163,-11.099458,1142.6671,636.08899
23.25,60.335352,1284.2763,984.03106,-10.251468,1142.7262,635.38699
23.26,61.309772,1284.2281,983.91212,-9.6916375,1143.2004,634.57903
23.27,62.274562,1283.9296,984.06558,-8.8193475,1143.5778,633.80389
23.28,63.377712,1284.0088,984.03395,-7.6877075,1144.3815,632.93316
23.29,64.885812,1283.805,985.50779,-6.4603675,1144.9058,632.53512
23.3,65.607102,1283.8022,986.47103,-5.3394875,1145.0941,632.06584
23.31,66.678842,1283.71,988.13583,-3.9090675,1145.1603,632.10681
23.32,67.779522,1283.8514,988.83244,-3.0329775,1145.0657,632.03208
23.33,68.373892,1283.3606,990.20244,-2.3352575,1144.7924,632.29008
23.34,69.285302,1283.8029,990.09355,-1.8291175,1145.2816,631.91851
23.35,70.484472,1283.4213,990.86206,-1.7622575,1145.5482,631.92203
23.36,71.478882,1283.4139,991.4501,-1.2891275,1146.0894,632.50485
23.37,72.144692,1283.313,991.40581,-1.1116975,1146.6975,632.36386
23.38,73.108112,1283.4906,991.40643,-0.9766375,1147.0031,632.65481
23.39,74.196402,1283.1901,991.67712,-0.7493275,1147.1314,633.63564
23.4,74.981852,1283.4421,991.04895,-0.8910275,1147.4335,634.28502
23.41,76.010782,1283.2408,991.50445,-0.1693075,1147.4767,637.04373
23.42,76.784502,1283.3784,991.17614,0.9533825,1146.5769,639.59811
23.43,77.448512,1283.1381,991.00382,2.7750225,1145.1894,642.10641
23.44,78.425712,1282.5685,991.31736,4.4127525,1143.1498,644.87529
23.45,79.509122,1283.1089,990.34187,4.8276525,1143.6985,645.16708
23.46,80.078642,1283.6817,989.78997,4.0333725,1146.555,644.39979
23.47,80.319402,1282.9703,990.93074,2.9654025,1149.5513,644.20844
23.48,81.188742,1282.9477,991.94761,2.1921825,1152.3112,644.10499
23.49,81.623922,1282.8033,993.28456,1.1294425,1153.7652,643.63277
23.5,82.484272,1283.1676,994.0703,1.5267325,1153.9185,643.72627
23.51,82.785242,1282.8786,995.40606,2.2951625,1152.2499,645.00779
23.52,83.249702,1283.1882,996.60898,4.0815725,1150.0503,646.35221
23.53,83.713162,1282.7554,997.70924,6.1255325,1147.4813,647.54822
23.54,84.273182,1282.7387,998.72116,8.6529425,1145.5835,648.59496
23.55,85.074112,1282.5001,1000.3676,11.029552,1144.415,649.14331
23.56,85.347572,1282.2489,1001.4198,12.845282,1143.9167,649.34382
23.57,85.535292,1283.7946,1000.5231,14.456892,1144.5304,647.63708
23.58,85.491492,1283.2298,1001.6995,15.613492,1143.827,648.07138
23.59,85.971402,1283.0887,1002.0419,16.988382,1143.1006,648.134
23.6,86.190312,1282.7212,1002.8306,17.377722,1141.8918,648.26563
23.61,86.528212,1282.5981,1003.5467,18.242582,1140.5871,648.43596
23.62,86.336772,1282.8602,1003.6967,20.067082,1139.6008,648.15129
23.63,86.191502,1282.8631,1003.8023,22.172382,1138.9832,647.74446
23.64,86.222202,1282.4494,1004.1697,23.944882,1138.5176,647.47291
23.65,86.656102,1282.5284,1003.7812,25.726262,1138.5398,646.72886
23.66,86.417932,1282.3299,1004.212,27.164482,1138.5831,646.22158
23.67,86.557992,1282.6093,1004.2218,28.316512,1138.9841,645.64203
23.68,86.512542,1282.5832,1004.3148,28.892582,1138.9653,645.13167
23.69,86.616232,1282.4586,1004.0897,29.793182,1138.8502,644.81894
23.7,85.945562,1282.7154,1003.9611,30.208862,1138.6476,644.14893
23.71,85.476072,1282.2443,1004.2184,31.106692,1138.5704,644.24869
23.72,85.699382,1282.2584,1003.8209,31.711292,1138.5174,643.90797
23.73,85.235802,1282.626,1003.6276,32.460502,1138.8038,643.59845
23.74,84.919452,1282.5221,1003.6597,33.228552,1138.6275,643.32044
23.75,84.808392,1282.4037,1003.2191,33.783142,1138.4008,643.43729
23.76,83.994362,1282.351,1003.3673,34.143082,1137.9026,643.51619
23.77,84.085222,1282.2279,1003.1175,34.380772,1137.6002,643.89189
23.78,83.397412,1282.409,1002.6593,34.816782,1137.3624,643.68354
23.79,83.504982,1282.5565,1002.4117,35.213932,1136.9779,644.31806
23.8,82.834162,1282.4993,1002.4271,35.165972,1136.4811,645.7391
23.81,82.220292,1282.1993,1002.5933,34.997952,1135.7412,647.74535
23.82,81.430482,1281.729,1002.9637,34.597022,1134.4183,649.39141
23.83,81.439392,1282.1155,1002.3591,35.384812,1134.3365,648.86292
23.84,80.966972,1283.0509,1001.5923,36.808392,1135.9059,647.09265
23.85,80.572162,1283.2127,1001.1146,39.128222,1138.7353,646.33814
23.86,79.381372,1280.5942,1004.5593,41.520032,1139.9868,648.81413
23.87,79.192972,1280.9118,1004.0742,43.665792,1141.0822,647.61419
23.88,78.641542,1281.5619,1003.7406,45.294702,1140.7024,647.28971
23.89,78.227782,1281.5853,1003.9551,45.669302,1138.2257,648.48368
23.9,77.472332,1281.5661,1004.3268,45.422612,1135.4126,650.52529
23.91,76.380012,1281.4912,1004.3472,45.307102,1132.8244,652.25151
23.92,75.710822,1281.6019,1004.4321,45.778282,1130.1638,653.38935
23.93,75.215482,1281.9509,1004.7983,46.416372,1128.5688,654.08643
23.94,74.921072,1281.8385,1005.3109,47.520142,1127.6552,655.23303
23.95,74.316742,1282.0316,1005.7828,48.655602,1126.5467,655.80788
23.96,73.201912,1281.847,1006.1657,50.198532,1125.1593,656.89273
23.97,72.544512,1281.6109,1006.6156,50.970662,1123.1056,658.10678
23.98,71.672942,1281.442,1007.2251,51.647912,1120.8261,659.66953
23.99,70.699572,1281.6268,1007.4469,51.800322,1118.4567,660.82804
24,69.988952,1281.8674,1007.6433,51.613092,1116.6212,661.92317
24.01,69.082062,1281.8112,1008.5351,51.980832,1114.9546,663.37946
24.02,68.454802,1281.8782,1009.0114,52.029562,1113.5605,664.38085
24.03,67.523682,1281.9398,1009.4284,52.429292,1113.0483,665.15649
24.04,66.744522,1282.1579,1009.5882,52.669102,1112.7769,665.61557
24.05,65.831792,1282.2895,1010.645,53.134062,1112.2476,666.68715
24.06,65.026372,1281.8384,1011.8404,53.901172,1111.2886,668.28798
24.07,63.661522,1281.5242,1012.4334,53.927752,1110.1374,669.65313
24.08,63.050342,1281.7075,1013.0183,53.515882,1109.1227,671.02446
24.09,62.194082,1282.1649,1012.9317,52.971592,1108.2671,672.34174
24.1,61.261462,1281.886,1013.9009,52.328292,1107.3575,674.25349
24.11,60.096662,1282.0209,1014.4853,51.170192,1106.9894,675.93337
24.12,59.188732,1281.8119,1015.2185,50.379132,1106.5108,677.57523
24.13,58.393342,1281.9361,1015.7006,49.115612,1105.9012,679.76841
24.14,56.848882,1281.7895,1015.9799,48.115482,1105.1902,681.60623
24.15,55.827982,1281.8589,1016.4185,47.080472,1104.5475,684.01908
24.16,55.053262,1281.9605,1016.5828,46.209672,1103.8902,686.48506
24.17,54.314342,1282.2361,1016.7009,45.151412,1103.6373,689.32028
24.18,53.382252,1282.2631,1016.4636,44.167562,1103.2163,692.20299
24.19,52.107572,1282.333,1016.274,43.377092,1102.2879,694.63014
24.2,51.000522,1282.0619,1016.3664,42.808322,1101.3474,696.93717
24.21,49.874192,1282.2266,1015.8322,42.589322,1101.2624,698.44009
24.22,49.104362,1282.3571,1015.65,42.249592,1101.3407,700.15702
24.23,47.747882,1282.4793,1015.4777,41.788312,1101.3065,702.15623
24.24,46.899462,1282.0069,1015.2475,41.580622,1100.4834,703.99819
24.25,45.754892,1282.3904,1013.9554,41.338352,1099.7281,705.09918
24.26,44.512772,1282.6759,1013.3429,41.083552,1098.9412,706.70593
24.27,43.309172,1282.3952,1012.9748,40.763322,1098.5204,708.36022
24.28,42.209272,1282.5806,1012.3075,40.603372,1098.4135,710.06238
24.29,41.281452,1282.4291,1011.7476,40.078182,1098.2096,711.06854
24.3,40.523482,1282.6566,1011.0818,39.271612,1098.3369,712.62108
24.31,39.542902,1282.7829,1009.9328,38.251382,1098.7335,713.59087
24.32,38.171332,1282.7682,1008.9301,36.664822,1098.6404,714.89058
24.33,36.603852,1282.676,1008.22,35.146562,1098.1815,716.5608
24.34,35.680782,1282.992,1007.1685,33.762932,1097.4552,717.75965
24.35,34.605432,1282.2596,1006.9556,32.504292,1096.119,719.95273
24.36,33.692662,1282.598,1005.5265,31.086752,1095.5977,721.64593
24.37,32.667052,1282.8135,1004.3725,29.992532,1094.7159,723.20707
24.38,31.408762,1282.8687,1002.9441,28.637732,1094.2203,724.44754
24.39,30.461532,1283.0227,1001.526,26.812212,1093.5069,725.62356
24.4,29.143552,1282.5603,1000.6508,24.478352,1092.3362,727.60809
24.41,27.977892,1282.3204,999.89661,22.040852,1091.0176,729.57515
24.42,27.020402,1281.8192,998.91817,19.141822,1089.5012,731.56925
24.43,25.803312,1283.963,994.75794,16.612582,1089.6942,730.85215
24.44,24.663642,1283.6961,993.26903,13.785592,1088.2378,732.68234
24.45,23.998022,1283.6267,991.86825,11.150132,1086.5062,734.27755
24.46,22.546482,1283.3669,990.60546,8.2998625,1084.8512,736.2266
24.47,21.951112,1283.0838,989.7348,5.1488825,1082.9021,738.07697
24.48,20.556802,1283.2036,989.17295,1.8130825,1081.1216,739.46212
24.49,19.151562,1283.3754,989.04412,-1.4008575,1080.03,740.63286
24.5,18.243892,1283.5029,989.30329,-3.6588375,1079.7743,740.80543
24.51,17.156462,1283.5915,989.86136,-4.9190275,1080.2513,740.82834
24.52,15.463512,1283.2894,990.85751,-5.8958375,1081.4854,741.07745
24.53,14.262192,1283.3552,991.6173,-6.9758675,1083.0373,742.04987
24.54,13.406972,1283.4643,992.5853,-9.1014675,1083.9877,744.31175
24.55,12.665272,1284.1351,992.99147,-11.845878,1083.9016,746.13059
24.56,11.465372,1283.7604,993.98474,-14.647028,1082.4437,747.6649
24.57,10.255772,1283.6559,994.26167,-17.174248,1080.8351,748.92286
24.58,8.7859725,1283.5294,994.40142,-19.170188,1080.5262,750.10448
24.59,7.5850225,1283.7597,994.02901,-20.466368,1081.4916,750.95554
24.6,6.7278025,1284.4961,993.21974,-21.788148,1082.3862,750.80752
24.61,5.7841525,1284.0197,993.20962,-23.384338,1082.6533,751.24859
24.62,5.3365625,1284.1644,992.36373,-25.719508,1083.1373,751.41603
24.63,3.7995425,1283.8268,991.42989,-28.705948,1082.8804,752.29717
24.64,2.7445925,1284.1547,990.16093,-31.017528,1083.1526,752.68998
24.65,2.1414425,1284.5212,988.38011,-33.384848,1082.8919,753.3042
24.66,1.1138825,1284.4244,987.23882,-35.154808,1082.2423,754.26997
24.67,0.3726725,1284.4707,985.68903,-36.800478,1081.4583,755.08255
24.68,-1.0051775,1284.4172,983.77922,-38.080688,1081.0332,755.82577
24.69,-1.5280775,1284.2075,982.67337,-39.749988,1080.7534,756.5856
24.7,-2.6701075,1284.8714,980.97006,-41.263678,1080.7103,757.04627
24.71,-3.4553775,1284.8694,980.73459,-43.770548,1080.4709,757.47953
24.72,-3.9832775,1284.9429,980.91231,-46.138378,1079.7689,758.04613
24.73,-4.7085775,1284.6396,981.4565,-48.078678,1078.9407,758.60685
24.74,-5.4737475,1284.9033,981.70094,-49.711838,1078.6772,758.41859
24.75,-6.7283475,1285.2002,981.79584,-51.206708,1078.4177,758.37404
24.76,-7.1608375,1285.3002,981.996,-52.164598,1078.1607,758.1698
24.77,-7.9908475,1285.2608,982.18993,-53.155398,1078.0173,757.78678
24.78,-8.3225175,1285.3684,982.29836,-53.956118,1077.9251,757.16744
24.79,-9.5451575,1284.8956,982.0121,-54.522528,1077.2188,757.01312
24.8,-10.225548,1285.0145,981.19426,-55.333658,1076.4517,756.29412
24.81,-11.345738,1285.2425,980.19925,-56.299128,1075.7573,755.72472
24.82,-11.470458,1285.697,979.22082,-56.801738,1075.233,755.10694
24.83,-11.446198,1286.0627,978.3904,-57.842068,1074.4015,753.96593
24.84,-12.410618,1285.9078,977.94187,-58.600978,1073.2587,753.09366
24.85,-12.476468,1284.4642,979.51453,-58.651468,1071.0432,753.80377
24.86,-13.211248,1285.256,978.1678,-58.813438,1070.9666,751.69038
24.87,-13.773678,1285.7475,977.57388,-58.645838,1070.7371,749.41193
24.88,-13.561278,1285.5899,977.76784,-59.239978,1070.416,747.3897
24.89,-14.226208,1285.7687,977.48454,-60.289068,1071.2241,744.46146
24.9,-14.368318,1286.1814,976.84893,-61.916438,1073.2283,740.74977
24.91,-14.962838,1286.3504,976.34071,-64.370228,1075.6367,736.92297
24.92,-14.848128,1286.1156,976.83234,-67.158108,1077.7833,734.58774
24.93,-15.070718,1286.2935,977.30495,-68.143428,1079.0686,733.47185
24.94,-15.163078,1286.9403,976.17267,-69.883158,1079.3167,731.17127
24.95,-15.312448,1286.765,975.99191,-70.477268,1078.4539,730.04059
24.96,-15.754088,1286.4401,975.54845,-71.959988,1078.6327,728.54411
24.97,-15.560838,1286.2983,974.78348,-73.946498,1079.8099,725.72147
24.98,-15.270428,1286.4347,974.50633,-75.359958,1081.7625,723.80655
24.99,-14.722678,1286.3065,974.0053,-77.582558,1083.9567,721.78825
25,-15.062238,1286.6767,973.3412,-79.297328,1085.9495,718.82217
25.01,-14.747938,1286.577,973.02848,-81.667018,1087.1937,716.26526
25.02,-14.337448,1286.2969,973.96455,-83.322298,1087.8463,714.98352
25.03,-14.487238,1286.3663,974.37168,-85.491718,1088.2773,713.57932
25.04,-13.758478,1287.029,974.48424,-87.301668,1088.3253,712.19311
25.05,-13.283328,1287.2013,974.75612,-89.297908,1088.5361,710.10685
25.06,-13.300648,1286.5013,976.01248,-91.601018,1087.9627,709.80054
25.07,-13.095028,1285.8377,976.19199,-93.334308,1087.8917,709.27604
25.08,-12.794758,1286.196,975.73539,-94.575928,1088.6696,708.22971
25.09,-12.141678,1285.2758,976.54661,-95.687858,1088.4726,708.13228
25.1,-11.363078,1285.5513,975.60787,-97.132288,1088.5375,707.36257
25.11,,,,,,
25.12,,,,,,
25.13,-10.434498,1287.0174,970.90646,-99.896518,1088.5026,703.98963
25.14,-9.6462375,1287.3915,970.98416,-99.978828,1088.251,703.52599
25.15,-9.0625075,1287.2836,971.05311,-99.597188,1088.2434,703.02472
25.16,-8.6171675,1286.9417,972.09755,-98.876968,1088.0126,703.10963
25.17,,,,,,
25.18,,,,,,
25.19,-7.1755875,1287.3165,973.78657,-97.569028,1088.7751,701.30831
25.2,-6.4836975,1287.504,973.80788,-96.476878,1088.7953,701.16957
25.21,-5.9922375,1286.9365,975.16781,-95.663178,1088.5386,701.31736
25.22,,,,,,
25.23,,,,,,
25.24,-3.8178075,1287.4539,971.85,-89.539638,1090.0125,699.63083
25.25,-2.9663875,1287.1735,971.55995,-88.037258,1090.6311,699.41812
25.26,,,,,,
