Time,postX,postY,postZ,wristX,wristY,wristZ
18.71,65.637372,1285.3477,981.11244,41.041182,1177.8984,570.32135
18.72,66.510942,1285.3193,981.21617,42.540152,1178.238,570.11276
18.73,67.011982,1285.3053,981.1993,43.950062,1178.4673,569.86508
18.74,67.901732,1285.1048,981.689,45.120262,1178.5563,569.68321
18.75,68.319062,1284.9527,981.82718,46.565732,1178.7609,569.57536
18.76,69.523472,1285.3861,981.3708,48.012632,1179.0981,568.66537
18.77,70.651682,1285.2803,981.69067,49.071832,1179.2461,568.3913
18.78,71.224542,1285.1243,981.78869,50.624482,1179.4723,568.16293
18.79,72.015962,1285.0874,982.27932,51.551902,1179.5744,567.88061
18.8,72.623812,1284.8554,982.48367,53.237102,1179.8686,567.73151
18.81,73.292562,1285.0899,982.21946,54.198622,1180.0533,567.28086
18.82,74.133702,1285.0599,982.29563,55.727782,1180.214,566.6367
18.83,74.628182,1284.8167,982.41122,57.303272,1180.1565,566.56157
18.84,75.197372,1284.7348,982.34057,58.516302,1180.3817,566.10637
18.85,75.817602,1284.992,982.13998,59.989402,1180.8047,565.75172
18.86,76.584122,1284.9789,982.11425,61.366182,1181.1199,565.24416
18.87,77.892762,1285.0359,982.05145,62.765322,1181.366,564.95324
18.88,78.297492,1285.0367,982.19191,63.798742,1181.5075,564.20666
18.89,78.574682,1285.0122,982.3863,65.462232,1181.4263,564.08569
18.9,79.163762,1284.836,982.75146,66.768622,1181.5311,563.92408
18.91,79.604432,1284.8894,982.56241,68.005392,1181.9322,563.19095
18.92,80.198712,1284.9874,982.42739,69.553332,1182.2261,562.8778
18.93,81.110352,1285.0633,982.73079,70.689192,1182.4137,562.53563
18.94,80.922392,1284.8391,983.00008,72.085792,1182.6959,561.93136
18.95,81.978962,1284.9669,982.92245,73.515902,1182.955,561.45595
18.96,82.440802,1284.9131,983.04556,74.752002,1183.461,561.0467
18.97,82.639152,1285.097,982.83217,75.964882,1183.4676,560.51602
18.98,82.958582,1284.903,982.79491,77.390722,1183.7114,560.19668
18.99,83.334242,1284.8242,983.23358,78.484822,1183.88,559.73041
19,83.523272,1284.8127,983.18881,79.672732,1184.1129,559.29717
19.01,83.699532,1284.8861,982.87859,80.925592,1184.3763,558.65566
19.02,84.171272,1284.9,983.28643,81.829772,1184.7248,557.90597
19.03,84.314122,1284.9869,983.21953,83.215842,1184.8854,557.66788
19.04,84.657702,1284.8061,983.59879,84.120752,1184.8954,557.40729
19.05,84.909632,1284.6212,984.11951,85.112302,1185.0308,557.07931
19.06,84.938622,1284.5978,983.70788,86.436122,1185.3735,556.21546
19.07,84.944572,1284.6905,983.57533,87.111182,1185.726,555.53238
19.08,84.801572,1284.8227,983.91871,87.981242,1186.025,555.0739
19.09,85.290832,1284.605,984.20387,89.152182,1186.328,554.86297
19.1,85.158742,1284.5161,984.19516,90.037072,1186.7792,554.27592
19.11,85.162802,1284.7262,984.30679,90.794692,1187.1604,553.52516
19.12,85.689642,1284.6227,984.50946,92.121012,1187.5394,553.11563
19.13,85.232532,1284.5859,984.62492,92.811812,1187.849,552.734
19.14,85.384672,1284.4681,984.61454,93.517692,1187.7893,552.72409
19.15,85.407572,1284.5484,984.74969,94.172822,1187.7255,552.55068
19.16,85.781182,1284.3767,985.10941,94.860062,1187.5229,552.40044
19.17,85.796022,1284.6307,984.77938,95.789712,1187.1607,552.53165
19.18,85.488442,1284.583,984.7882,96.322032,1186.9855,552.29712
19.19,85.615002,1284.539,984.77089,96.854502,1186.6985,552.43314
19.2,85.633552,1284.584,984.71928,97.286162,1186.2957,552.19293
19.21,85.100042,1284.4531,985.07169,97.742272,1186.1348,552.44628
19.22,84.630402,1284.3733,985.25184,97.683412,1185.9558,552.20075
19.23,84.593732,1284.2772,985.36568,98.603852,1185.5526,552.52943
19.24,84.440192,1284.4295,985.90192,99.103672,1185.0542,552.96075
19.25,84.277052,1284.2296,985.75215,99.376812,1184.7476,552.99821
19.26,83.799112,1284.2408,986.09579,100.00192,1184.3162,553.12455
19.27,83.644202,1284.0781,986.24518,100.15801,1184.1417,553.41445
19.28,82.990702,1284.2896,986.56143,100.58064,1183.5731,553.43367
19.29,82.798202,1284.4069,986.21571,100.71573,1183.3769,553.51262
19.3,82.403722,1284.2026,986.34984,100.95035,1183.0982,553.62354
19.31,82.450792,1284.062,986.61666,101.42949,1182.6836,554.03643
19.32,81.915032,1284.332,986.414,101.39623,1182.2744,553.77424
19.33,81.838812,1284.1207,986.36152,101.81427,1181.8367,554.30819
19.34,81.349542,1284.1862,986.61189,101.97208,1181.5045,554.06927
19.35,80.739572,1284.258,986.27716,102.08591,1181,554.29951
19.36,80.209432,1284.3093,986.44602,102.61921,1180.4073,554.41976
19.37,79.876362,1283.9364,986.80613,102.62997,1180.0778,554.42496
19.38,79.513342,1284.1375,986.97059,103.06167,1179.2926,554.816
19.39,78.724282,1283.8621,987.83219,102.81075,1178.9038,555.03559
19.4,78.221832,1283.7797,987.71561,102.9576,1178.3375,554.94033
19.41,78.123782,1284.0371,988.03378,102.96388,1177.8657,555.05706
19.42,77.350262,1284.0905,988.30735,102.64206,1177.5461,555.27092
19.43,77.033452,1284.1316,988.2,102.45058,1177.3424,555.01332
19.44,76.564872,1284.0655,988.49433,102.41732,1176.9744,555.17619
19.45,76.035252,1283.9695,988.07249,102.25804,1176.7859,555.23683
19.46,75.371412,1283.9786,987.88052,101.79139,1176.5625,555.19381
19.47,75.019252,1283.8547,987.84293,101.36023,1176.3556,555.05162
19.48,74.025452,1283.7622,987.8781,100.68181,1175.8751,555.2013
19.49,73.707192,1284.0463,987.7265,100.27031,1175.7488,555.08883
19.5,73.003312,1284.0733,988.22339,100.36995,1175.3776,555.27146
19.51,72.727322,1283.8532,988.45585,99.777162,1174.8753,555.19085
19.52,71.915302,1283.5912,989.09384,99.125552,1174.4231,555.50309
19.53,71.237712,1283.781,989.47256,98.556922,1174.3023,555.32276
19.54,70.840442,1283.9285,989.4021,97.919612,1174.007,555.23878
19.55,69.826562,1283.7893,989.71325,97.222782,1173.635,555.37526
19.56,68.915102,1283.4653,990.18436,96.593032,1173.2681,555.56955
19.57,68.550502,1283.5616,989.73308,95.813642,1173.3237,555.26448
19.58,67.770152,1283.6416,989.7775,94.960342,1173.4687,555.07773
19.59,67.241912,1283.5787,989.60288,93.841082,1173.3662,555.05314
19.6,66.255812,1283.4179,989.50432,93.107612,1173.3903,554.88114
19.61,65.871732,1283.556,989.44578,92.337912,1173.4494,554.73938
19.62,65.309372,1283.8261,989.18552,90.882272,1173.5503,554.35618
19.63,64.108172,1283.6436,989.27099,90.139182,1173.3985,554.29949
19.64,63.614732,1283.5128,990.15827,89.385332,1173.4459,554.3349
19.65,62.949382,1283.5927,990.21106,88.182552,1173.2476,554.0365
19.66,61.955362,1283.5452,990.55621,87.489592,1173.3179,554.12065
19.67,61.067792,1283.5154,990.91075,86.094922,1173.4547,553.73563
19.68,60.615812,1283.4665,991.02497,85.222772,1173.4021,553.78508
19.69,59.622942,1283.4706,990.96117,83.767352,1173.5299,553.57719
19.7,58.641872,1283.6235,991.21627,82.637852,1173.5958,553.24287
19.71,58.186572,1283.511,991.43999,81.056322,1173.5855,553.19951
19.72,57.447392,1283.6232,991.06088,79.989642,1173.7229,552.76586
19.73,56.373292,1283.6133,990.95816,78.864522,1173.633,552.7218
19.74,55.634132,1283.1881,991.07465,77.598372,1173.406,552.72764
19.75,54.963962,1283.2646,990.9466,76.633712,1173.6316,552.81945
19.76,54.238712,1283.4365,990.74895,75.405982,1173.7809,552.61017
19.77,52.852882,1283.3782,991.18337,74.304082,1173.8773,552.49928
19.78,52.294482,1283.5019,991.32706,72.803072,1173.9977,552.07852
19.79,51.279662,1283.2967,991.56304,71.551722,1174.1567,552.00846
19.8,50.356232,1283.5968,991.86801,70.430052,1174.3633,551.71435
19.81,49.665222,1283.4198,991.95924,69.070022,1174.4475,551.49048
19.82,48.545082,1283.1198,992.78368,68.156412,1174.2001,551.88842
19.83,47.549552,1283.2506,992.36195,66.865672,1174.3587,551.52043
19.84,46.801382,1283.3635,992.35934,65.474882,1174.5542,551.38406
19.85,46.018212,1283.3288,992.1999,64.000272,1174.6751,551.27811
19.86,44.433782,1283.2464,992.52147,62.789932,1174.6648,551.49852
19.87,43.851602,1283.254,992.19398,61.316442,1174.5558,551.21835
19.88,43.162162,1283.3646,992.05979,59.589292,1174.8779,551.06787
19.89,41.819422,1283.4111,991.91097,58.214552,1174.85,550.77202
19.9,41.269682,1283.2656,992.10749,56.950122,1174.9709,551.12626
19.91,40.284612,1283.0288,992.45833,55.495712,1174.7885,551.09617
19.92,39.348162,1283.1279,992.21615,54.258232,1174.9967,550.65483
19.93,38.205312,1283.1447,992.69568,52.733842,1174.8935,550.53913
19.94,37.567752,1283.2872,992.54671,51.690082,1174.9325,550.35549
19.95,36.191652,1283.3135,992.65945,50.219592,1175.0906,550.35581
19.96,35.380562,1283.3121,992.57497,49.282892,1174.9986,550.21655
19.97,34.590702,1283.1829,992.97916,47.479642,1174.622,550.40856
19.98,33.169152,1283.1855,993.15626,46.344062,1174.732,550.27333
19.99,32.306212,1283.4643,993.26131,45.128782,1174.7745,550.27441
20,31.798102,1283.3076,993.35544,43.970692,1174.7391,550.62127
20.01,30.747682,1283.2184,993.4657,42.797842,1174.6732,550.70242
20.02,29.541042,1283.1665,993.66548,41.363562,1174.5895,550.88748
20.03,28.750832,1283.4097,993.105,40.515792,1174.8681,550.43019
20.04,28.053302,1283.2555,993.28122,39.094262,1174.7777,550.44978
20.05,26.777062,1283.3028,993.18016,38.069182,1174.776,550.5907
20.06,25.803662,1283.3557,993.22952,37.242002,1174.7353,550.7265
20.07,25.039442,1283.2291,992.98033,35.715782,1174.7745,550.54322
20.08,23.936642,1283.3046,992.73934,34.990272,1174.8906,550.44636
20.09,23.193662,1283.4341,993.05762,34.000172,1174.7797,550.60658
20.1,22.284862,1283.094,993.2763,32.612472,1174.7382,550.51679
20.11,21.081692,1283.0432,993.36443,31.847832,1174.5952,550.60661
20.12,20.183132,1283.182,993.81961,30.390002,1174.4293,550.84666
20.13,19.366802,1282.8766,993.86383,29.337682,1174.1286,550.98495
20.14,18.195532,1282.996,994.01541,28.342932,1174.3015,550.93402
20.15,17.253792,1283.3439,993.9998,26.824702,1174.2597,550.77381
20.16,16.514012,1283.0748,994.04205,25.953682,1174.0792,551.01707
20.17,15.573372,1282.9542,993.79415,24.740242,1174.0982,550.88601
20.18,14.500802,1282.8872,993.90369,23.638922,1174.0027,551.1743
20.19,13.652752,1283.171,993.76231,22.213852,1174.3082,550.73474
20.2,12.888672,1283.211,993.59722,21.003712,1174.3793,550.61592
20.21,11.675072,1283.0727,993.32465,19.914082,1174.3586,550.66009
20.22,10.815292,1283.1491,993.27025,18.264502,1174.2603,550.76664
20.23,10.268892,1283.1605,993.31129,17.251092,1174.1213,550.73056
20.24,9.3556125,1282.9963,993.39514,16.091702,1174.2442,551.07577
20.25,8.1937425,1282.9527,993.51308,14.667612,1173.9847,551.0042
20.26,7.3603625,1283.1736,993.59502,13.573602,1173.9063,550.81937
20.27,6.7702325,1283.2802,993.57573,12.197652,1173.7431,550.86431
20.28,5.9519725,1283.1477,993.54438,11.007242,1173.6515,551.08519
20.29,4.6783425,1283.0731,993.8363,9.3134225,1173.5317,550.9449
20.3,3.8434725,1283.0304,994.13376,8.6316925,1173.3386,551.38445
20.31,3.2672125,1283.1067,993.98732,6.7612125,1173.3071,551.05243
20.32,2.4377125,1282.967,994.23097,5.8408925,1173.2875,551.50691
20.33,1.2162825,1283.0864,993.95124,4.6043225,1173.235,551.64144
20.34,0.6605325,1283.1512,993.50372,3.0308425,1173.3893,551.32141
20.35,0.1831125,1283.1373,993.35908,1.9845725,1173.4793,551.11028
20.36,-0.2681175,1283.1301,993.22028,0.7209325,1173.6589,551.22218
20.37,-1.2133875,1283.0376,993.06964,-0.4045575,1173.5672,551.17107
20.38,-2.2777175,1282.9572,992.97986,-1.6043375,1173.6029,551.5233
20.39,-2.9222075,1283.1049,993.01482,-2.7606575,1173.3437,551.4944
20.4,-3.4468275,1283.2776,993.15018,-4.1370275,1173.3125,551.60069
20.41,-3.8899675,1283.1077,993.34656,-5.3684975,1172.9164,552.05286
20.42,-4.7886975,1283.0389,993.45395,-6.4328575,1172.7722,552.02588
20.43,-5.6284775,1283.1582,993.65133,-7.6796375,1172.3946,552.47598
20.44,-6.0242875,1283.1869,993.78533,-8.9874075,1172.2236,552.80605
20.45,-6.6512675,1283.3323,993.51872,-10.042018,1172.0154,553.03896
20.46,-6.9165575,1283.3022,993.34436,-11.686768,1171.7622,553.40369
20.47,-7.5116975,1283.2063,993.05434,-12.479458,1171.4142,553.95238
20.48,-8.0930775,1283.1597,992.84374,-14.260598,1171.3459,553.79687
20.49,-9.0394075,1283.3168,992.51143,-15.301588,1171.143,553.97838
20.5,-9.5772175,1283.1216,992.54963,-16.497048,1171.2801,554.20432
20.51,-10.060948,1283.257,992.46501,-17.735608,1171.248,554.25921
20.52,-10.588018,1283.1998,992.56104,-18.946628,1171.3539,554.50708
20.53,-11.002848,1283.2286,992.74534,-20.053098,1171.2842,554.76445
20.54,-11.334918,1283.2666,992.83603,-21.422278,1171.2945,554.85876
20.55,-11.610628,1283.1363,993.07687,-22.409558,1171.2234,555.05882
20.56,-11.835138,1283.3355,993.14567,-23.438448,1170.9127,555.51406
20.57,-12.397068,1283.4051,993.03464,-24.614748,1170.6491,555.75201
20.58,-12.809718,1283.3194,992.9992,-25.836138,1170.3366,556.01866
20.59,-13.136198,1283.3517,992.85728,-26.509908,1170.0669,556.60373
20.6,-13.441998,1283.4226,992.59047,-27.720858,1169.9071,556.77764
20.61,-13.629038,1283.2656,992.56423,-28.873198,1169.6608,557.04092
20.62,-13.799148,1283.3706,991.90845,-29.577238,1169.4409,557.2352
20.63,-13.716448,1283.2373,991.76164,-30.556068,1169.3975,557.39003
20.64,-14.045468,1283.3191,991.57741,-31.970388,1169.0523,557.66604
20.65,-14.046658,1283.2436,991.91409,-32.865228,1168.8129,558.27384
20.66,-13.735838,1283.2912,991.95434,-33.582988,1168.4542,558.95916
20.67,-13.673658,1283.2889,992.02147,-34.782178,1167.9794,559.20978
20.68,-13.882348,1283.5302,991.92743,-35.642578,1167.5194,559.52706
20.69,-14.106008,1283.5305,991.9712,-36.301588,1167.2588,560.07617
20.7,-14.315198,1283.3557,992.02935,-36.937718,1167.0594,560.40119
20.71,-14.510118,1283.3152,992.1692,-37.810258,1166.9553,560.56548
20.72,-14.363488,1283.3405,992.03859,-38.545308,1166.9449,560.54007
20.73,-14.063868,1283.3093,992.04524,-39.229708,1167.1368,560.71018
20.74,-14.089738,1283.6182,991.69726,-39.806498,1167.2797,561.09541
20.75,-14.062558,1283.5541,991.63317,-40.428168,1167.0242,561.58163
20.76,-13.896798,1283.2507,991.587,-41.323088,1166.7426,562.1265
20.77,-14.067398,1283.1199,991.51084,-41.818868,1166.3943,562.58281
20.78,-13.735018,1283.3256,991.48382,-42.156738,1165.9664,563.21784
20.79,-13.009128,1283.5443,991.2366,-42.495918,1165.7656,563.58838
20.8,-12.902978,1283.4646,991.29986,-42.827088,1165.4461,564.03177
20.81,-12.844618,1283.4023,991.02213,-43.256548,1165.2311,564.27667
20.82,-12.753118,1283.2837,990.63207,-43.695238,1165.1629,564.41442
20.83,-12.689208,1283.4097,990.56252,-44.107278,1165.2234,564.49775
20.84,-12.604288,1283.3294,990.5251,-44.414068,1165.0976,564.64553
20.85,-11.741088,1283.5598,990.52174,-44.647828,1164.9484,564.87144
20.86,-11.416478,1283.5745,990.82459,-44.901598,1164.8147,565.14499
20.87,-11.114318,1283.6143,990.96769,-45.038548,1164.4075,565.6483
20.88,-10.694808,1283.65,991.30897,-45.114808,1164.025,566.16746
20.89,-10.472458,1283.6643,991.00061,-45.102368,1163.7545,566.50694
20.9,-10.385118,1283.6067,991.13348,-45.084528,1163.4742,566.93424
20.91,-9.9530975,1283.6617,991.1743,-45.070898,1163.4263,567.25053
20.92,-9.2151375,1283.6636,991.03656,-45.128358,1163.4645,567.50522
20.93,-8.7187575,1283.5593,990.63618,-45.170748,1163.5357,567.63853
20.94,-8.4210975,1283.5512,990.23966,-45.131578,1163.416,568.00505
20.95,-8.0529275,1283.3971,989.81995,-44.977988,1163.3051,568.14621
20.96,-7.5950575,1283.6034,989.22957,-44.501818,1163.4123,568.24531
20.97,-6.9969175,1283.5566,989.25181,-44.215158,1163.3218,568.45537
20.98,-6.2609075,1283.7184,989.15529,-43.862028,1163.3161,568.5118
20.99,-5.9181875,1283.8114,989.53749,-43.556688,1163.2215,568.73809
21,-5.4332975,1283.8603,989.56755,-43.164158,1163.1701,568.92638
21.01,-5.1140375,1283.5317,989.95826,-42.898198,1163.118,569.18961
21.02,-4.9261175,1283.5355,990.2982,-42.468938,1163.1258,569.37614
21.03,-3.9396375,1283.9217,990.27919,-41.822058,1163.092,569.37354
21.04,-3.3126975,1283.9091,990.33244,-41.349348,1163.0078,569.73953
21.05,-2.8734575,1283.9156,990.40426,-40.822348,1162.7678,570.12246
21.06,-2.1855175,1283.8201,990.15826,-40.302128,1162.3597,570.55533
21.07,-1.7056075,1283.7095,989.6399,-39.674028,1161.9012,571.0466
21.08,-0.9175475,1283.8464,989.29009,-38.908458,1161.5368,571.77537
21.09,-0.2806375,1283.7347,988.60744,-37.834898,1160.9743,572.77202
21.1,-0.0431575,1283.571,988.36178,-37.258998,1160.4938,573.52483
21.11,0.9142125,1283.567,988.30539,-36.414538,1159.7692,574.51746
21.12,1.5767425,1283.8203,987.94744,-35.239568,1159.2899,575.25719
21.13,2.0499525,1283.7555,988.05862,-34.417298,1158.4321,576.35051
21.14,2.5644425,1283.8881,988.62679,-33.799558,1157.7884,577.33941
21.15,3.2533525,1284.0263,988.92953,-32.845808,1157.2379,578.38548
21.16,4.3404325,1284.0657,988.70465,-32.059828,1156.622,579.31741
21.17,4.8378625,1283.935,989.15496,-31.274698,1155.8344,580.2555
21.18,5.5628125,1283.7086,988.93913,-30.538728,1155.3534,581.4195
21.19,6.0001225,1283.7557,989.13544,-29.902268,1154.7629,582.71438
21.2,7.1299825,1284.1393,988.33067,-29.282218,1154.1676,583.55636
21.21,8.0287625,1284.1639,987.93658,-28.201668,1153.6874,584.81752
21.22,8.6408625,1283.9998,987.84456,-27.448178,1153.0143,586.11943
21.23,9.6546225,1284.0772,987.10347,-27.089948,1152.3658,586.93748
21.24,10.404892,1284.39,987.0623,-25.781668,1151.663,588.14035
21.25,10.925282,1284.3241,987.04158,-25.221728,1151.1007,589.14939
21.26,12.150892,1284.2092,986.80812,-24.302198,1150.5309,590.25853
21.27,12.715042,1284.1852,987.11845,-23.322978,1149.7804,591.52514
21.28,13.437232,1283.9876,987.3832,-22.390568,1149.2458,592.57457
21.29,14.176022,1284.1817,987.45923,-21.626338,1148.8098,593.20844
21.3,15.297062,1284.0706,987.72427,-20.591398,1148.2437,594.63788
21.31,16.034572,1284.2801,987.64765,-19.896938,1147.7566,595.18746
21.32,16.719232,1284.2035,987.41304,-18.706508,1147.1757,596.0103
21.33,17.946042,1284.2397,987.13387,-18.046648,1146.8292,596.49761
21.34,18.704352,1284.2236,986.93804,-16.874278,1146.4705,597.23612
21.35,19.275322,1284.1711,986.17766,-15.829238,1146.1136,597.94176
21.36,20.328542,1284.3823,985.98337,-15.096868,1145.7543,598.47595
21.37,21.042412,1284.0893,986.12952,-13.986058,1145.2761,598.88255
21.38,22.235982,1284.1877,985.96737,-12.739588,1145.0162,599.59207
21.39,23.039682,1284.34,986.01581,-11.781328,1144.7519,600.10854
21.4,24.072212,1284.1005,986.26776,-10.692518,1144.4192,600.59871
21.41,24.476102,1284.2793,986.64151,-9.7010975,1144.2851,600.93652
21.42,26.142842,1284.3885,986.44256,-8.6331275,1144.2361,601.15205
21.43,26.511152,1284.1725,986.68495,-7.4246275,1144.1196,601.3838
21.44,27.495162,1284.1217,986.38303,-6.5665875,1144.1918,601.67824
21.45,28.707122,1284.228,985.98936,-4.8995975,1144.25,602.0255
21.46,29.327322,1284.5217,985.52733,-3.9216275,1144.1951,602.40183
21.47,29.911402,1284.4603,985.05147,-2.9553575,1144.156,602.49062
21.48,31.525472,1284.6274,984.5289,-1.8115675,1143.9513,602.75169
21.49,32.102572,1284.5689,984.49351,-0.7868875,1143.8074,603.00902
21.5,33.012912,1284.5267,984.37213,0.6003125,1143.507,603.35196
21.51,34.161852,1284.6517,984.24158,1.9161725,1143.4943,604.00621
21.52,34.748192,1284.528,984.60559,3.2499825,1143.4352,604.45274
21.53,36.004952,1284.5711,984.60313,4.2985425,1143.2859,604.57026
21.54,36.763712,1284.5716,984.94888,5.1639925,1143.1604,604.5034
21.55,38.187362,1284.6946,985.00764,6.5738925,1143.2182,604.94162
21.56,38.642622,1284.8387,984.87412,7.5388525,1143.3095,604.95654
21.57,39.838762,1284.7137,984.57562,8.9066825,1143.1827,605.40359
21.58,40.665612,1284.6158,984.32217,10.021252,1143.1666,605.59522
21.59,41.731142,1284.6695,983.93466,11.406772,1142.9804,605.97654
21.6,42.401062,1284.3454,984.11068,12.624062,1142.9205,606.45137
21.61,43.602792,1284.6166,983.43965,13.848662,1142.8098,606.30119
21.62,44.595572,1284.6667,983.16648,15.139252,1142.8146,606.47436
21.63,45.586292,1284.9269,983.40769,16.302742,1142.6637,606.79714
21.64,46.622592,1284.6708,983.39673,17.597762,1142.6381,606.96096
21.65,47.619502,1284.8755,983.39228,18.798692,1142.9057,606.88524
21.66,48.268362,1284.8097,983.38934,20.309072,1142.8521,606.99186
21.67,48.911382,1284.7978,983.92623,21.168932,1142.9316,607.30561
21.68,50.288792,1284.8289,983.70226,22.992202,1143.0639,607.55418
21.69,51.057972,1284.754,983.53321,24.158812,1143.1556,607.85733
21.7,51.981412,1284.7691,983.40877,25.752102,1143.0866,607.87523
21.71,53.109472,1284.8624,982.89544,26.622022,1142.9988,608.0517
