Time,postX,postY,postZ,wristX,wristY,wristZ
12.09,56.680065,1285.4163,981.33046,114.705,1181.0094,288.69153
12.1,57.365475,1285.3685,981.84838,115.57004,1180.8601,288.00804
12.11,58.373175,1285.4065,981.90071,116.44364,1180.9238,287.42637
12.12,59.345615,1285.3035,981.66303,117.35091,1181.1282,287.49944
12.13,60.449405,1285.2137,981.59601,117.87081,1181.3091,287.25038
12.14,61.278205,1285.653,980.72476,118.59853,1181.2298,286.96299
12.15,62.439485,1285.6297,980.17107,119.23133,1181.0146,286.85571
12.16,63.173645,1285.5631,980.01135,119.89151,1180.6992,286.60983
12.17,63.933855,1285.2971,979.98223,120.88318,1180.698,286.67393
12.18,64.733415,1285.2234,980.3655,121.20461,1180.8819,286.33942
12.19,65.544975,1285.3805,980.33862,121.84742,1181.0306,286.26495
12.2,66.577015,1285.3606,980.82384,122.80601,1180.8881,286.25725
12.21,66.999315,1285.4614,981.18439,123.56721,1180.8063,285.79498
12.22,67.866775,1285.2872,981.77545,124.52005,1180.7961,286.02552
12.23,68.657765,1285.1785,982.00762,125.06492,1180.9635,286.32846
12.24,69.786635,1285.2765,982.11734,125.74606,1181.3939,286.68762
12.25,70.563015,1285.2377,982.10485,127.21642,1181.9275,287.99954
12.26,71.076275,1285.2751,981.63586,128.58293,1182.1518,289.32414
12.27,72.193275,1285.5414,980.99122,129.11181,1182.6071,289.3137
12.28,72.732385,1285.4712,980.64422,129.53479,1183.7337,289.26959
12.29,73.469185,1285.0958,980.63385,129.50328,1184.7997,288.48215
12.3,74.246435,1285.2668,980.53654,130.23107,1185.9083,287.03441
12.31,74.979755,1285.5608,980.3903,131.21544,1186.4027,286.45715
12.32,75.203695,1285.1223,981.56591,132.52043,1186.003,286.41266
12.33,75.875335,1285.3039,981.98618,133.9688,1185.6311,286.45513
12.34,77.145825,1285.3279,982.31581,135.30091,1185.0471,286.06866
12.35,77.693415,1285.1898,983.01386,136.75126,1184.5536,285.8175
12.36,77.997515,1285.201,983.17027,138.37426,1184.3338,285.2605
12.37,78.733575,1285.2855,983.20098,140.10162,1184.6128,284.64071
12.38,79.220235,1285.0631,982.78736,141.46187,1184.6374,284.02497
12.39,79.557385,1285.162,982.12561,142.58958,1184.5536,283.34326
12.4,80.319185,1285.3198,981.58594,143.53875,1184.1758,283.01017
12.41,80.615585,1285.3197,981.07421,144.79101,1184.0267,282.43083
12.42,81.711595,1285.2236,981.14349,145.69207,1184.2148,281.93162
12.43,82.088715,1285.4443,981.00158,147.24706,1184.6316,280.81755
12.44,82.432025,1285.4549,981.51018,148.91761,1185.0106,279.59386
12.45,82.681035,1285.24,982.26395,149.89093,1185.1359,278.18894
12.46,83.258915,1285.0895,983.1516,151.17427,1185.2859,277.14918
12.47,83.272405,1284.914,983.44788,152.43029,1185.3126,276.60257
12.48,83.788765,1284.9421,983.79163,153.38021,1185.4793,275.90765
12.49,83.886815,1284.9868,984.13896,154.62197,1185.3558,275.16185
12.5,84.001935,1285.149,983.60864,155.83741,1185.1855,273.88966
12.51,84.298325,1285.1042,983.39163,157.01078,1185.2677,272.47047
12.52,84.621225,1284.9782,983.21835,158.14366,1185.5784,271.2997
12.53,84.988725,1284.8904,982.70056,159.14799,1185.7521,270.30152
12.54,85.350005,1285.0732,982.02952,160.39402,1186.2104,268.84225
12.55,85.190305,1285.1232,981.66716,160.80506,1186.2049,267.65082
12.56,85.273525,1285.1216,982.03503,161.9515,1186.2067,266.87472
12.57,85.311895,1284.7538,982.83654,163.27398,1186.297,266.26985
12.58,85.431625,1284.8804,983.36085,164.23252,1186.3287,265.01122
12.59,85.402165,1284.973,984.27435,165.62725,1186.5806,263.78622
12.6,85.654525,1284.8349,984.6766,166.77331,1186.8732,262.59392
12.61,85.252045,1284.5616,985.36607,168.47056,1187.4462,262.33008
12.62,85.495145,1284.7029,985.34138,170.64639,1188.1429,261.46607
12.63,85.555135,1284.7054,985.53438,172.95176,1189.3801,260.67052
12.64,85.668035,1284.5111,985.2772,175.09333,1190.2929,259.76725
12.65,85.826035,1284.6431,984.97844,177.06069,1190.6163,258.65358
12.66,85.687105,1284.8108,984.51458,179.06056,1190.2812,257.5492
12.67,85.494435,1284.8836,983.96593,179.95904,1190.0284,257.15832
12.68,85.625995,1284.5798,983.74101,181.10655,1189.0657,257.66377
12.69,85.708845,1284.8175,983.16406,182.08874,1188.4245,258.65858
12.7,85.133415,1285.1617,982.78115,182.98329,1187.9081,259.30006
12.71,84.585545,1284.3639,983.76709,183.98457,1187.093,261.16235
12.72,84.705765,1284.4185,984.57963,184.5341,1186.3974,261.79321
12.73,84.279085,1284.4063,985.34064,186.39936,1185.8186,263.31539
12.74,84.019425,1284.3728,986.10917,187.68783,1185.0652,264.60732
12.75,83.765535,1284.4572,986.7397,188.78418,1184.1604,266.18651
12.76,83.089865,1284.3002,987.03771,189.50973,1183.4282,268.27024
12.77,82.528585,1284.3841,987.1814,190.1667,1182.6066,270.06198
12.78,82.749525,1284.2794,987.42417,190.37992,1182.3869,271.87849
12.79,82.343545,1284.4714,987.47013,191.26512,1182.132,273.52606
12.8,82.159885,1284.5635,986.85505,192.22345,1182.0376,275.12604
12.81,81.652745,1284.247,986.92472,193.35546,1181.7516,276.77829
12.82,81.378335,1284.2146,986.37427,193.95381,1181.642,278.12849
12.83,80.653095,1284.28,985.89605,194.32649,1181.4167,279.88875
12.84,80.652985,1284.7075,984.84593,194.31337,1181.1507,281.04284
12.85,79.986775,1284.197,985.33381,194.61056,1180.8859,283.4002
12.86,79.738125,1284.2663,985.59662,194.86965,1180.6359,285.62076
12.87,79.559925,1284.2338,986.47331,194.63676,1180.5869,287.53073
12.88,78.431095,1283.9407,986.85854,194.22419,1180.547,289.28331
12.89,78.115735,1284.0558,987.58171,193.78764,1180.6724,291.20881
12.9,77.892445,1284.3291,988.04044,193.29785,1180.7191,293.50737
12.91,77.570085,1284.1487,988.54608,192.45457,1180.7889,296.03297
12.92,76.377305,1284.1025,988.762,191.52058,1180.8197,298.12135
12.93,75.754585,1284.0669,988.75304,190.53392,1181.0166,300.51005
12.94,75.546525,1283.9556,988.81084,189.55046,1181.3908,303.27665
12.95,75.154185,1284.0327,988.30869,188.71386,1181.6475,306.10189
12.96,73.831995,1283.821,988.50002,187.74327,1181.8791,308.67639
12.97,73.889315,1284.1503,987.56271,186.53985,1181.9817,311.12873
12.98,73.316505,1284.0791,987.19543,186.24156,1182.4189,314.73112
12.99,72.692045,1283.8279,987.53702,185.99066,1182.5042,319.4453
13,72.071335,1283.6539,987.83106,185.5427,1182.6346,324.07612
13.01,71.378675,1284.0498,987.27723,184.91069,1183.2002,328.05145
13.02,71.012965,1283.9836,988.08632,183.3471,1183.5227,330.69421
13.03,70.023445,1283.5671,988.72244,181.87361,1184.6101,333.59073
13.04,69.421065,1283.5129,989.14516,180.67346,1185.5978,334.92269
13.05,68.706255,1283.6704,989.7714,179.81272,1186.0752,336.63385
13.06,68.363385,1283.8137,990.71396,179.66095,1186.1698,338.92187
13.07,67.013205,1283.3901,991.29494,179.50015,1185.6301,341.43214
13.08,66.578105,1283.2943,991.74267,179.20932,1185.5364,343.53912
13.09,66.019485,1283.448,991.9651,178.89804,1185.0022,345.24419
13.1,64.904955,1283.3715,992.46989,178.35327,1185.4635,346.98722
13.11,64.153385,1283.2702,992.32915,178.03923,1185.9227,348.1039
13.12,63.730945,1283.1092,991.98559,177.58749,1186.6234,349.41307
13.13,62.962765,1283.8689,990.74519,176.85238,1187.237,350.1189
13.14,62.117575,1283.6402,990.02244,175.58708,1187.0794,351.39446
13.15,61.426305,1283.5634,989.50888,174.60101,1186.9291,353.30588
13.16,60.708955,1283.5746,989.66855,173.6089,1187.2393,354.78625
13.17,60.398485,1283.8751,989.29184,173.12359,1187.503,356.42697
13.18,58.967285,1283.6447,989.36767,172.92244,1187.5722,357.32354
13.19,58.216325,1283.509,989.60394,172.73141,1187.4512,358.82162
13.2,57.692645,1283.9473,989.72505,171.76849,1187.4682,359.37197
13.21,56.476565,1283.8652,990.51355,170.69931,1187.2749,361.13817
13.22,55.320955,1283.5903,991.36232,169.26059,1187.2878,362.72716
13.23,54.993565,1283.3382,991.82021,168.15478,1187.2839,364.74089
13.24,53.974725,1283.2944,992.48473,166.68739,1187.0973,366.22872
13.25,52.851135,1283.2775,992.45024,165.47224,1187.2716,367.15207
13.26,52.226195,1283.9037,991.71983,164.82733,1187.7332,367.28977
13.27,51.399245,1283.4024,992.29328,163.78797,1187.7432,368.90954
13.28,50.438945,1283.8143,991.61112,162.46635,1188.1806,369.32549
13.29,49.718135,1283.536,991.4499,161.30294,1188.3277,370.65958
13.3,48.901585,1283.4546,991.23829,159.73579,1188.391,371.6276
13.31,47.521525,1283.6895,990.476,158.32383,1188.7263,372.55916
13.32,46.864935,1283.5094,990.84348,156.22547,1188.2168,374.54343
13.33,46.251275,1283.4925,991.2738,155.28025,1188.1576,376.3719
13.34,45.363635,1283.4251,991.25916,154.11306,1187.8469,377.98043
13.35,43.944605,1283.1173,991.88967,153.09327,1187.2949,379.88348
13.36,43.349645,1283.6101,991.29819,151.80746,1187.381,380.66459
13.37,41.979335,1283.4787,991.93697,150.83436,1186.9179,382.45942
13.38,41.265225,1283.4272,992.50898,149.70602,1187.1816,384.0808
13.39,40.460745,1283.2097,992.65418,148.46506,1187.2314,385.82429
13.4,39.131435,1283.182,993.18313,146.5802,1187.8951,388.2231
13.41,38.314995,1283.1796,993.16195,144.39262,1188.9664,390.28828
13.42,37.583015,1283.4225,992.78758,143.2928,1190.1761,391.50138
13.43,36.142085,1283.3105,992.73715,143.08338,1191.0269,391.50915
13.44,35.460715,1283.3067,992.55616,142.59552,1191.4254,391.27272
13.45,34.496985,1283.1815,992.87216,142.31047,1191.7972,391.25719
13.46,33.943015,1283.4132,992.60341,141.5492,1191.9963,392.16555
13.47,32.731005,1283.4724,992.55092,140.01446,1191.638,393.27625
13.48,31.889215,1283.1984,993.27496,137.9142,1190.9564,395.06275
13.49,31.043245,1283.233,993.04721,135.53212,1190.3286,395.96527
13.5,29.512085,1283.1893,993.48377,133.57737,1190.2372,397.14177
13.51,28.922395,1283.1595,993.46949,132.43544,1190.3661,397.5309
13.52,28.156915,1282.9265,993.66276,131.65266,1190.417,398.49245
13.53,26.805065,1283.0815,993.87666,131.25457,1190.3326,399.09244
13.54,26.081355,1283.2331,993.64915,130.22338,1189.4526,400.01962
13.55,25.250035,1283.055,993.13763,129.39425,1188.5699,400.46249
13.56,23.981475,1283.021,992.86849,128.00003,1188.074,401.37285
13.57,23.056335,1283.2622,992.99624,126.96466,1188.0333,401.94714
13.58,22.234905,1283.1278,992.99441,125.70341,1188.3268,402.43446
13.59,21.293675,1283.0622,993.06112,125.33223,1187.9931,402.69096
13.6,20.172935,1283.2822,993.40787,124.44816,1188.1206,402.75375
13.61,19.373315,1283.1315,993.52914,123.92033,1187.8069,402.96505
13.62,18.433155,1283.2249,993.61502,123.67215,1187.5287,403.01651
13.63,17.464795,1283.3024,994.17168,123.51679,1187.1879,402.41215
13.64,16.717405,1283.0484,994.39112,123.33513,1187.0371,402.66685
13.65,15.758165,1283.1071,993.85925,122.92515,1187.0259,402.59529
13.66,14.392925,1282.9151,994.13758,122.00855,1186.9531,402.4851
13.67,13.680875,1283.053,994.03041,121.34386,1186.8946,402.44371
13.68,12.980785,1283.2036,993.6701,120.92227,1187.0495,403.53449
13.69,11.996255,1282.9478,993.56944,120.20642,1187.0506,404.04353
13.7,11.079675,1282.9157,993.33563,119.35699,1186.7541,404.61311
13.71,10.259965,1283.0144,992.96598,118.46333,1186.4147,405.12346
13.72,9.684175,1283.0248,993.04702,117.53202,1186.053,404.67861
13.73,8.262545,1283.1031,992.93091,117.02845,1185.5886,405.46844
13.74,7.530385,1283.2541,993.04407,116.40339,1185.6994,406.40394
13.75,6.907515,1283.2117,993.52857,115.65966,1185.4319,407.13235
13.76,6.289125,1283.2854,993.52376,115.38415,1185.0914,407.56893
13.77,4.968125,1283.1729,993.84965,115.34295,1185.0375,407.99503
13.78,4.139595,1282.9849,994.23862,114.64597,1185.2307,408.16614
13.79,3.522945,1283.3604,993.92212,113.74076,1186.1936,409.35722
13.8,2.970755,1283.5703,993.40598,112.50122,1187.3952,409.40625
13.81,1.638395,1283.2434,993.82443,110.94633,1188.3123,409.21692
13.82,0.893705,1283.1617,993.84741,109.14607,1189.1981,408.82692
13.83,0.311605,1283.5143,992.90756,108.68952,1189.3183,408.89938
13.84,-0.214445,1283.3752,993.06791,107.93793,1188.8896,409.14481
13.85,-0.634895,1283.0764,993.21336,107.48638,1188.5162,409.70212
13.86,-1.841425,1283.0703,992.83878,107.34809,1188.2569,409.68703
13.87,-2.780955,1283.1656,992.5283,106.76726,1187.6169,409.54387
13.88,-3.170565,1283.2006,992.77994,106.457,1187.0956,409.80403
13.89,-3.901075,1283.3201,992.77745,105.83137,1187.0383,409.48563
13.9,-4.453535,1283.3096,992.83054,105.24076,1187.3092,409.28394
13.91,-5.161645,1283.1277,993.19781,104.28265,1187.1392,409.70618
13.92,-5.790445,1283.2514,993.25473,103.40984,1186.7121,409.91168
13.93,-6.471175,1283.3886,993.11296,102.49028,1186.4365,410.06935
13.94,-6.894315,1283.821,992.46446,101.27731,1186.3489,409.95332
13.95,-7.232005,1283.5026,992.94532,100.49713,1186.2138,409.22205
13.96,-7.999905,1283.2552,992.89484,100.28296,1186.0071,409.40478
13.97,-8.884415,1283.2617,992.70949,99.802495,1185.7744,409.69035
13.98,-9.374565,1283.3551,992.24786,99.181115,1185.8034,408.99839
13.99,-9.816095,1283.1683,992.38394,98.034805,1186.069,408.86458
14,-10.482825,1283.2829,992.40428,96.309855,1186.3181,408.61371
14.01,-10.739185,1283.2721,992.53106,95.271885,1186.1032,408.70377
14.02,-11.152765,1283.2852,992.74039,94.013275,1185.9551,408.3866
14.03,-11.458775,1283.2515,992.71783,93.183145,1185.9007,408.37509
14.04,-11.609575,1283.3794,992.48847,92.103085,1186.0769,407.76525
14.05,-12.165215,1283.4878,992.37875,91.422265,1185.8434,407.79035
14.06,-12.149285,1283.3463,992.5772,90.399945,1185.894,407.90325
14.07,-12.727515,1283.3445,992.52055,89.457085,1185.8745,407.84586
14.08,-13.136815,1283.48,992.35553,88.178385,1185.6518,408.06021
14.09,-13.569715,1283.3525,992.24044,87.185145,1185.5968,408.15542
14.1,-13.802815,1283.3802,991.48144,86.548355,1185.6237,408.07361
14.11,-13.737195,1283.3337,991.55712,85.967825,1185.6825,408.14929
14.12,-13.775305,1283.4371,991.35849,85.246995,1185.6704,407.9876
14.13,-13.961375,1283.214,991.76269,84.484735,1185.6264,408.24507
14.14,-13.718165,1283.0672,992.07599,84.486145,1185.6702,409.0573
14.15,-13.712735,1283.1896,992.0018,84.580495,1186.4284,409.1843
14.16,-13.740975,1283.3177,991.99803,84.406875,1187.9984,409.05461
14.17,-13.901665,1283.6095,991.8056,84.551105,1189.1013,409.1594
14.18,-14.137555,1283.4433,991.94587,84.407115,1189.7207,409.00442
14.19,-14.359085,1283.1776,992.30907,83.481125,1189.8779,408.32464
14.2,-14.321365,1283.1337,992.33987,82.986165,1189.6228,408.30512
14.21,-14.227715,1283.019,992.23821,82.453145,1189.2795,408.49235
14.22,-13.427485,1283.381,992.19286,81.833455,1188.7766,408.57542
14.23,-14.028375,1283.6001,991.59839,80.600065,1188.3861,408.97603
14.24,-14.014005,1283.4055,991.60994,79.780065,1187.9384,409.08681
14.25,-13.812675,1283.1474,991.71233,79.045585,1187.8265,409.25205
14.26,-13.703315,1283.0442,991.79885,78.344905,1187.58,409.28751
14.27,-13.133915,1283.3495,991.36444,77.793835,1187.5804,409.42161
14.28,-12.829655,1283.6172,991.15498,77.081265,1187.047,409.49885
14.29,-12.681005,1283.5225,990.88113,76.728735,1186.0271,409.51015
14.3,-12.734425,1283.3868,990.29551,75.262935,1185.8455,409.73702
14.31,-12.634215,1283.0684,990.68642,74.820985,1185.199,408.33785
14.32,-12.221025,1283.1373,990.79215,73.714275,1185.3872,409.72871
14.33,-11.902915,1283.3842,990.67195,73.147065,1185.5788,409.27751
14.34,-11.404535,1283.6694,990.65955,73.219935,1185.0003,408.13895
14.35,-11.243505,1283.3159,991.3517,72.825955,1184.928,407.94891
14.36,-10.923585,1283.3293,991.51181,71.590525,1185.1409,407.18103
14.37,-10.332155,1283.5222,991.29422,71.331305,1185.1389,406.70854
14.38,-10.256715,1283.5431,991.29873,70.549465,1185.037,406.31872
14.39,-10.110375,1283.5056,991.43702,70.231095,1184.7994,405.80013
14.4,-9.195605,1283.494,991.09904,70.115745,1184.129,405.1483
14.41,-8.656015,1283.516,991.06975,69.719295,1183.9926,404.15494
14.42,-8.222625,1283.3079,990.5034,68.735775,1184.2633,404.0095
14.43,-7.867485,1283.136,990.23957,67.738975,1184.071,402.88701
14.44,-7.431015,1283.3558,989.71543,67.803715,1183.5923,402.59632
14.45,-7.149215,1283.522,989.33645,67.366925,1183.6631,401.57092
14.46,-6.438925,1283.4113,989.31106,67.503015,1182.5708,401.07367
14.47,-5.779165,1283.5513,989.57853,67.285435,1182.2768,399.89098
14.48,-5.327825,1283.7533,989.42493,67.468735,1181.9632,398.6306
14.49,-5.130725,1283.6333,989.65859,67.410625,1181.756,397.72589
14.5,-5.030965,1283.0054,990.39741,67.225085,1181.7769,396.74759
14.51,-4.148605,1283.4347,990.30297,66.432565,1182.1422,395.18104
14.52,-3.387605,1284.0818,989.64952,65.466225,1183.2723,393.81923
14.53,-2.854805,1284.5769,989.46934,64.706125,1184.6489,392.59739
14.54,-2.177335,1284.2193,989.65881,63.829885,1185.424,392.2697
14.55,-1.734095,1283.6646,990.1763,62.558995,1185.5382,391.84447
14.56,-0.648345,1283.9116,989.7327,62.470045,1185.0433,391.20298
14.57,-0.079495,1283.9006,988.92548,62.019165,1185.1098,390.64259
14.58,-0.155625,1283.7398,988.22859,61.481885,1185.4252,389.9845
14.59,1.019585,1283.7307,987.88393,61.438695,1185.1062,389.28115
14.6,1.583045,1284.1821,986.81692,61.947015,1184.5608,388.38042
14.61,1.895425,1283.9908,986.91311,61.877705,1184.2165,387.93418
14.62,2.628605,1283.7507,987.63555,61.468145,1183.9181,387.99095
14.63,3.525775,1283.6991,988.29243,61.021755,1183.5764,388.88232
14.64,4.493115,1284.1803,988.54578,60.482005,1183.0961,389.20919
14.65,4.790955,1284.0455,989.1695,60.051015,1182.4815,389.77827
14.66,5.599285,1283.7987,989.39462,59.915855,1181.982,390.26785
14.67,6.667945,1283.7709,989.58229,60.744945,1181.1911,390.3102
14.68,7.293145,1284.1465,989.54788,60.821285,1181.6124,390.58693
14.69,7.807835,1284.2641,989.43924,61.291535,1181.4966,390.89251
14.7,8.500335,1284.0034,988.90964,61.427025,1181.2569,391.5964
14.71,9.425875,1283.9688,988.2342,61.397035,1181.1393,391.85497
14.72,10.129795,1284.4379,987.08441,61.101405,1181.2114,391.86372
14.73,11.206575,1284.2685,986.70339,60.974445,1181.2525,392.42481
14.74,12.136445,1284.3873,986.21796,61.021575,1181.3171,392.62233
14.75,13.004975,1284.4023,985.61584,61.279775,1181.4379,392.688
14.76,13.387645,1284.168,985.89834,61.785915,1181.2823,393.02591
14.77,14.266845,1284.376,986.09032,62.473355,1181.1411,392.98443
14.78,15.374795,1284.1743,986.62442,63.001445,1180.8948,393.49908
14.79,15.983625,1284.4141,987.27991,63.364105,1180.6703,394.13771
14.8,16.885715,1284.356,987.59503,63.546295,1180.5981,394.45422
14.81,17.872415,1284.4735,987.63549,64.369035,1180.6064,394.34141
14.82,18.576975,1284.3384,987.36334,65.418885,1180.6031,394.7727
14.83,18.965225,1284.0419,987.45975,66.806785,1180.5929,394.70899
14.84,20.555555,1283.9571,987.39792,67.977695,1180.7048,394.9849
14.85,21.222995,1283.8998,986.73681,69.116495,1180.8414,394.52723
14.86,22.034335,1283.805,986.70109,70.302365,1180.8397,395.22321
14.87,23.169125,1283.8868,986.17826,71.669905,1181.1668,395.43989
14.88,23.924935,1283.686,985.94693,72.969065,1182.0613,395.50522
14.89,24.767865,1284.0385,985.31281,75.453865,1183.133,395.36452
14.9,25.869655,1284.4897,985.35695,77.226335,1183.8057,394.83024
14.91,26.651335,1284.1915,985.50297,79.805405,1184.5626,395.76845
14.92,27.192965,1283.8145,986.11047,81.105495,1185.2606,396.19003
14.93,28.925765,1284.0439,986.40641,81.830185,1185.5743,396.00338
14.94,29.401595,1284.332,986.10602,82.549605,1185.3817,395.96811
14.95,30.273585,1284.3639,986.01571,83.702235,1185.022,395.92074
14.96,31.395275,1284.5012,985.65568,85.260365,1184.6691,395.77465
14.97,32.131025,1284.2399,985.4612,86.380485,1184.3524,395.37491
14.98,32.947965,1284.1468,985.07176,87.236535,1184.3721,395.51918
14.99,34.216865,1283.0757,986.27788,87.788135,1183.82,396.69167
15,34.710905,1283.7032,985.53457,87.929265,1183.9508,396.34322
15.01,35.890345,1283.6695,985.5617,88.211845,1183.6595,396.71541
15.02,36.876435,1283.6471,985.57941,88.934195,1183.467,397.18572
15.03,37.954035,1283.8883,985.3159,90.217255,1183.1207,397.61003
15.04,39.009015,1284.0061,984.83466,91.331745,1182.8997,397.92506
15.05,39.874395,1284.1502,985.16296,91.941785,1182.6416,398.24816
15.06,40.511725,1284.1724,984.95069,92.435105,1182.6631,398.33697
15.07,41.776755,1284.4069,984.51396,92.683365,1182.8724,398.29212
15.08,42.400465,1284.2167,984.15578,94.339665,1182.5095,397.81218
15.09,43.377005,1284.3783,983.39129,95.318905,1182.6825,397.42211
15.1,44.429885,1284.9761,982.88388,96.255695,1182.9153,396.74742
